# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1208,    0.0687,    8.203,    0.010,    0.832
0.7,    0.04,    0.0709,    0.1210,    0.0704,    8.948,    0.010,    0.832
1.5,    0.08,    0.1386,    0.1212,    0.0721,    8.948,    0.011,    0.836
2.2,    0.12,    0.2029,    0.1214,    0.0740,    8.948,    0.011,    0.836
3.0,    0.16,    0.2639,    0.1215,    0.0759,    8.948,    0.011,    0.836
3.7,    0.21,    0.3218,    0.1215,    0.0779,    9.694,    0.011,    0.836
4.4,    0.25,    0.3764,    0.1214,    0.0798,    9.694,    0.012,    0.836
5.1,    0.29,    0.4279,    0.1212,    0.0817,    9.694,    0.012,    0.836
5.9,    0.33,    0.4762,    0.1207,    0.0836,    10.440,    0.012,    0.832
6.6,    0.37,    0.5214,    0.1198,    0.0853,    10.440,    0.012,    0.827
7.3,    0.41,    0.5636,    0.1185,    0.0867,    10.440,    0.013,    0.814
8.0,    0.45,    0.6027,    0.1167,    0.0878,    10.440,    0.013,    0.805
8.8,    0.49,    0.6385,    0.1145,    0.0887,    11.185,    0.013,    0.787
9.5,    0.54,    0.6712,    0.1118,    0.0893,    11.185,    0.013,    0.770
10.3,    0.58,    0.7006,    0.1087,    0.0896,    11.185,    0.013,    0.747
11.0,    0.62,    0.7269,    0.1050,    0.0893,    11.185,    0.013,    0.725
11.7,    0.66,    0.7502,    0.1002,    0.0881,    10.440,    0.013,    0.689
12.5,    0.70,    0.7708,    0.0939,    0.0854,    10.440,    0.012,    0.645
13.2,    0.74,    0.7881,    0.0871,    0.0821,    9.694,    0.012,    0.601
13.9,    0.78,    0.8024,    0.0802,    0.0783,    9.694,    0.011,    0.552
14.7,    0.82,    0.8139,    0.0731,    0.0741,    8.948,    0.011,    0.503
15.4,    0.87,    0.8234,    0.0658,    0.0693,    8.203,    0.010,    0.454
16.1,    0.91,    0.8308,    0.0584,    0.0637,    7.457,    0.009,    0.400
16.9,    0.95,    0.8362,    0.0506,    0.0574,    6.711,    0.008,    0.347
17.6,    0.99,    0.8399,    0.0427,    0.0503,    5.966,    0.007,    0.294
18.3,    1.03,    0.8387,    0.0345,    0.0424,    5.220,    0.006,    0.236
19.0,    1.07,    0.8282,    0.0261,    0.0338,    4.474,    0.005,    0.178
19.8,    1.11,    0.7976,    0.0175,    0.0244,    2.983,    0.004,    0.120
20.5,    1.15,    0.7019,    0.0088,    0.0145,    1.491,    0.002,    0.062
21.3,    1.20,    0.0006,    0.0000,    0.0045,    0.746,    0.001,    0.000
