# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1207,    0.0677,    172.257,    0.075,    6.290
2.0,    0.04,    0.0717,    0.1209,    0.0695,    176.731,    0.077,    6.299
4.0,    0.08,    0.1399,    0.1211,    0.0713,    181.951,    0.079,    6.308
6.0,    0.12,    0.2046,    0.1213,    0.0733,    186.425,    0.081,    6.316
8.0,    0.16,    0.2658,    0.1215,    0.0754,    191.645,    0.083,    6.330
10.1,    0.21,    0.3234,    0.1217,    0.0776,    197.610,    0.086,    6.339
12.1,    0.25,    0.3776,    0.1219,    0.0798,    203.576,    0.088,    6.352
14.1,    0.29,    0.4286,    0.1219,    0.0821,    208.796,    0.091,    6.352
16.1,    0.33,    0.4764,    0.1218,    0.0843,    214.762,    0.093,    6.348
18.1,    0.37,    0.5212,    0.1215,    0.0865,    219.981,    0.096,    6.330
20.2,    0.41,    0.5630,    0.1207,    0.0884,    225.201,    0.098,    6.290
22.2,    0.45,    0.6019,    0.1194,    0.0899,    228.930,    0.099,    6.219
24.2,    0.49,    0.6379,    0.1174,    0.0910,    231.913,    0.101,    6.116
26.2,    0.54,    0.6709,    0.1150,    0.0918,    234.150,    0.102,    5.992
28.2,    0.58,    0.7009,    0.1120,    0.0922,    234.895,    0.102,    5.836
30.2,    0.62,    0.7280,    0.1084,    0.0921,    234.895,    0.102,    5.649
32.2,    0.66,    0.7524,    0.1040,    0.0911,    231.913,    0.101,    5.418
34.2,    0.70,    0.7749,    0.0974,    0.0881,    224.456,    0.097,    5.075
36.3,    0.74,    0.7943,    0.0902,    0.0843,    214.762,    0.093,    4.702
38.3,    0.78,    0.8108,    0.0829,    0.0801,    203.576,    0.088,    4.319
40.3,    0.82,    0.8247,    0.0754,    0.0753,    191.645,    0.083,    3.928
42.3,    0.87,    0.8363,    0.0676,    0.0699,    178.222,    0.077,    3.519
44.3,    0.91,    0.8453,    0.0596,    0.0640,    162.563,    0.071,    3.105
46.4,    0.95,    0.8519,    0.0514,    0.0572,    146.157,    0.063,    2.678
48.4,    0.99,    0.8560,    0.0431,    0.0498,    126.769,    0.055,    2.242
50.4,    1.03,    0.8548,    0.0346,    0.0417,    105.889,    0.046,    1.802
52.4,    1.07,    0.8438,    0.0260,    0.0330,    84.264,    0.036,    1.352
54.4,    1.11,    0.8111,    0.0173,    0.0238,    60.402,    0.026,    0.903
56.4,    1.15,    0.7074,    0.0085,    0.0139,    35.048,    0.015,    0.440
58.4,    1.20,    -0.0954,    -0.0004,    0.0046,    11.931,    0.005,    -0.018
