# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1208,    0.0686,    152.123,    0.069,    5.734
1.9,    0.04,    0.0709,    0.1210,    0.0703,    155.851,    0.071,    5.743
3.8,    0.08,    0.1384,    0.1212,    0.0720,    159.580,    0.073,    5.752
5.8,    0.12,    0.2026,    0.1214,    0.0739,    164.054,    0.074,    5.760
7.7,    0.16,    0.2634,    0.1216,    0.0760,    168.528,    0.076,    5.769
9.6,    0.21,    0.3208,    0.1218,    0.0781,    173.002,    0.079,    5.783
11.5,    0.25,    0.3750,    0.1219,    0.0803,    178.222,    0.081,    5.787
13.5,    0.29,    0.4260,    0.1220,    0.0825,    182.696,    0.083,    5.792
15.4,    0.33,    0.4739,    0.1218,    0.0846,    187.171,    0.085,    5.783
17.3,    0.37,    0.5189,    0.1214,    0.0867,    191.645,    0.087,    5.765
19.2,    0.41,    0.5609,    0.1206,    0.0884,    196.119,    0.089,    5.725
21.1,    0.45,    0.6000,    0.1191,    0.0899,    199.102,    0.091,    5.658
23.1,    0.49,    0.6362,    0.1172,    0.0909,    201.339,    0.092,    5.560
24.9,    0.53,    0.6693,    0.1147,    0.0917,    202.830,    0.092,    5.445
26.9,    0.58,    0.6994,    0.1118,    0.0921,    204.322,    0.093,    5.307
28.8,    0.62,    0.7266,    0.1082,    0.0919,    203.576,    0.093,    5.138
30.7,    0.66,    0.7510,    0.1037,    0.0909,    201.339,    0.092,    4.924
32.6,    0.70,    0.7732,    0.0972,    0.0879,    194.628,    0.089,    4.613
34.6,    0.74,    0.7923,    0.0901,    0.0842,    186.425,    0.085,    4.275
36.5,    0.78,    0.8086,    0.0828,    0.0800,    177.477,    0.081,    3.928
38.4,    0.82,    0.8221,    0.0753,    0.0754,    167.037,    0.076,    3.576
40.3,    0.86,    0.8333,    0.0676,    0.0701,    155.106,    0.071,    3.212
42.2,    0.91,    0.8421,    0.0597,    0.0642,    142.429,    0.065,    2.838
44.2,    0.95,    0.8485,    0.0516,    0.0575,    127.515,    0.058,    2.451
46.1,    0.99,    0.8526,    0.0432,    0.0501,    111.109,    0.051,    2.051
48.0,    1.03,    0.8516,    0.0348,    0.0420,    93.212,    0.042,    1.650
49.9,    1.07,    0.8410,    0.0262,    0.0334,    73.824,    0.034,    1.246
51.9,    1.11,    0.8093,    0.0175,    0.0241,    53.690,    0.024,    0.832
53.8,    1.15,    0.7106,    0.0088,    0.0142,    31.319,    0.014,    0.418
55.7,    1.19,    0.0021,    0.0000,    0.0048,    10.440,    0.005,    0.000
