# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1140,0.0544,180.459,0.246,11.588
1.0,0.03,0.0627,0.1137,0.0551,182.696,0.249,11.561
2.0,0.06,0.1234,0.1134,0.0559,184.934,0.253,11.530
3.0,0.09,0.1821,0.1130,0.0566,187.171,0.256,11.481
4.0,0.12,0.2385,0.1123,0.0573,189.408,0.259,11.419
5.0,0.15,0.2928,0.1115,0.0578,191.645,0.261,11.330
5.9,0.18,0.3448,0.1103,0.0583,193.136,0.264,11.214
6.9,0.21,0.3945,0.1089,0.0587,194.628,0.266,11.072
7.9,0.24,0.4417,0.1071,0.0590,195.373,0.267,10.894
8.9,0.27,0.4864,0.1051,0.0591,196.119,0.267,10.680
9.9,0.30,0.5285,0.1026,0.0590,195.373,0.267,10.436
10.9,0.33,0.5680,0.0999,0.0588,194.628,0.266,10.151
11.9,0.36,0.6050,0.0967,0.0583,193.136,0.263,9.826
12.9,0.40,0.6393,0.0931,0.0575,190.899,0.260,9.461
13.9,0.43,0.6708,0.0889,0.0564,187.171,0.255,9.039
14.8,0.46,0.6993,0.0839,0.0547,181.205,0.247,8.532
15.9,0.49,0.7245,0.0787,0.0528,175.239,0.239,8.002
16.9,0.52,0.7469,0.0734,0.0508,168.528,0.229,7.460
17.8,0.55,0.7668,0.0679,0.0484,160.325,0.219,6.904
18.8,0.58,0.7841,0.0623,0.0459,152.123,0.207,6.334
19.8,0.61,0.7987,0.0566,0.0431,142.429,0.195,5.752
20.8,0.64,0.8104,0.0508,0.0400,132.735,0.181,5.160
21.8,0.67,0.8181,0.0448,0.0366,121.549,0.166,4.555
22.8,0.70,0.8213,0.0388,0.0330,109.618,0.149,3.941
23.8,0.73,0.8190,0.0326,0.0290,96.195,0.131,3.314
24.8,0.76,0.8064,0.0263,0.0248,82.027,0.112,2.673
25.7,0.79,0.7725,0.0199,0.0203,67.113,0.092,2.024
26.7,0.82,0.6980,0.0134,0.0157,52.199,0.071,1.357
27.8,0.85,0.5231,0.0067,0.0109,36.539,0.049,0.685
28.7,0.88,-0.0013,0.0000,0.0063,20.880,0.029,0.000
