# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1239,0.1498,3971.598,2.709,50.376
2.0,0.03,0.0262,0.1237,0.1433,3798.595,2.591,50.300
4.0,0.06,0.0549,0.1234,0.1365,3619.627,2.469,50.185
5.9,0.09,0.0866,0.1230,0.1295,3433.202,2.342,50.025
7.9,0.12,0.1217,0.1225,0.1223,3243.049,2.212,49.807
9.9,0.15,0.1609,0.1218,0.1150,3049.167,2.080,49.518
11.9,0.18,0.2048,0.1209,0.1076,2853.048,1.946,49.153
13.9,0.21,0.2542,0.1197,0.1002,2655.437,1.811,48.672
15.8,0.24,0.3090,0.1180,0.0929,2462.301,1.679,48.001
17.8,0.27,0.3689,0.1157,0.0858,2274.385,1.552,47.062
19.8,0.30,0.4321,0.1128,0.0793,2102.874,1.434,45.875
21.8,0.33,0.4948,0.1094,0.0739,1958.208,1.336,44.469
23.8,0.36,0.5545,0.1055,0.0693,1838.150,1.254,42.885
25.7,0.40,0.6099,0.1011,0.0655,1735.989,1.184,41.110
27.7,0.43,0.6595,0.0962,0.0621,1645.014,1.122,39.118
29.7,0.46,0.7005,0.0907,0.0590,1563.733,1.067,36.867
31.7,0.49,0.7317,0.0849,0.0564,1495.874,1.020,34.536
33.7,0.52,0.7572,0.0792,0.0540,1432.489,0.977,32.205
35.7,0.55,0.7807,0.0733,0.0514,1361.648,0.929,29.816
37.6,0.58,0.8020,0.0673,0.0485,1284.841,0.876,27.374
39.6,0.61,0.8212,0.0612,0.0453,1199.831,0.819,24.879
41.6,0.64,0.8382,0.0549,0.0418,1108.110,0.756,22.330
43.6,0.67,0.8524,0.0485,0.0380,1008.186,0.688,19.719
45.6,0.70,0.8629,0.0419,0.0340,900.060,0.614,17.054
47.5,0.73,0.8680,0.0353,0.0296,785.222,0.536,14.337
49.5,0.76,0.8640,0.0285,0.0250,663.673,0.453,11.579
51.5,0.79,0.8399,0.0215,0.0203,536.904,0.366,8.759
53.5,0.82,0.7747,0.0145,0.0154,407.152,0.278,5.898
55.5,0.85,0.6062,0.0073,0.0103,272.180,0.186,2.976
57.4,0.88,-0.0005,0.0000,0.0053,141.683,0.096,0.000
