# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1451,0.1643,2214.729,1.113,30.404
2.2,0.03,0.0309,0.1449,0.1583,2134.193,1.073,30.364
4.3,0.07,0.0641,0.1446,0.1522,2052.166,1.031,30.297
6.5,0.10,0.0999,0.1442,0.1460,1968.648,0.989,30.208
8.7,0.13,0.1387,0.1436,0.1397,1883.638,0.947,30.088
10.9,0.17,0.1807,0.1428,0.1333,1797.137,0.903,29.928
13.0,0.20,0.2264,0.1419,0.1268,1709.890,0.859,29.732
15.2,0.24,0.2763,0.1407,0.1202,1621.152,0.815,29.483
17.3,0.27,0.3307,0.1392,0.1136,1531.668,0.770,29.167
19.5,0.30,0.3894,0.1372,0.1069,1441.438,0.725,28.740
21.7,0.34,0.4506,0.1340,0.1003,1351.954,0.680,28.077
23.9,0.37,0.5126,0.1299,0.0940,1267.690,0.637,27.214
26.1,0.40,0.5682,0.1251,0.0891,1202.068,0.604,26.218
28.2,0.44,0.6175,0.1198,0.0851,1146.886,0.577,25.106
30.4,0.47,0.6609,0.1140,0.0815,1098.416,0.552,23.887
32.5,0.51,0.6984,0.1077,0.0780,1052.183,0.529,22.566
34.7,0.54,0.7299,0.1010,0.0747,1006.695,0.506,21.165
36.9,0.57,0.7563,0.0941,0.0713,961.207,0.483,19.710
39.1,0.61,0.7796,0.0871,0.0678,914.974,0.460,18.251
41.2,0.64,0.8008,0.0800,0.0640,863.520,0.434,16.765
43.4,0.67,0.8198,0.0727,0.0599,806.847,0.406,15.244
45.6,0.71,0.8367,0.0653,0.0553,745.700,0.375,13.687
47.7,0.74,0.8507,0.0577,0.0504,679.333,0.341,12.099
49.9,0.78,0.8612,0.0500,0.0450,607.000,0.305,10.471
52.1,0.81,0.8679,0.0421,0.0392,528.701,0.266,8.812
54.3,0.84,0.8682,0.0339,0.0330,444.437,0.223,7.108
56.4,0.88,0.8548,0.0257,0.0264,355.699,0.179,5.387
58.6,0.91,0.8167,0.0173,0.0193,260.249,0.131,3.625
60.8,0.94,0.7041,0.0087,0.0117,158.088,0.080,1.833
62.9,0.98,-0.0004,0.0000,0.0042,55.927,0.028,0.000
