# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1384,0.1050,696.484,0.444,18.073
1.7,0.03,0.0451,0.1382,0.1033,685.298,0.436,18.042
3.4,0.07,0.0916,0.1379,0.1016,674.113,0.429,18.002
5.1,0.10,0.1395,0.1375,0.0999,662.181,0.422,17.953
6.8,0.14,0.1886,0.1370,0.0981,650.996,0.414,17.886
8.6,0.17,0.2390,0.1363,0.0963,639.065,0.407,17.802
10.3,0.20,0.2907,0.1355,0.0944,626.388,0.399,17.691
12.0,0.24,0.3434,0.1344,0.0925,613.711,0.391,17.544
13.7,0.27,0.3967,0.1327,0.0904,599.543,0.382,17.335
15.4,0.30,0.4497,0.1304,0.0881,584.629,0.372,17.023
17.2,0.34,0.5013,0.1273,0.0858,568.969,0.362,16.627
18.9,0.37,0.5494,0.1237,0.0836,554.801,0.353,16.147
20.6,0.41,0.5935,0.1194,0.0815,540.632,0.344,15.595
22.3,0.44,0.6337,0.1147,0.0794,526.464,0.335,14.973
24.0,0.47,0.6700,0.1094,0.0772,511.550,0.326,14.283
25.7,0.51,0.7023,0.1036,0.0747,495.890,0.315,13.527
27.4,0.54,0.7304,0.0973,0.0720,477.248,0.304,12.709
29.1,0.57,0.7551,0.0907,0.0690,457.860,0.291,11.850
30.9,0.61,0.7770,0.0840,0.0657,436.234,0.278,10.974
32.6,0.64,0.7965,0.0771,0.0621,412.372,0.262,10.075
34.3,0.68,0.8137,0.0701,0.0582,386.273,0.246,9.159
36.0,0.71,0.8287,0.0629,0.0538,357.190,0.227,8.216
37.7,0.74,0.8400,0.0556,0.0492,326.617,0.208,7.264
39.5,0.78,0.8479,0.0481,0.0441,292.314,0.186,6.285
41.2,0.81,0.8518,0.0405,0.0385,255.775,0.163,5.284
42.9,0.84,0.8484,0.0326,0.0325,215.507,0.137,4.266
44.6,0.88,0.8312,0.0247,0.0261,173.002,0.110,3.225
46.3,0.91,0.7879,0.0166,0.0192,127.515,0.081,2.171
48.0,0.95,0.6658,0.0084,0.0119,79.044,0.050,1.094
49.8,0.98,-0.0002,0.0000,0.0045,29.828,0.019,0.000
