# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1353,0.2967,7653.863,6.091,57.244
2.8,0.05,0.0214,0.1360,0.2879,7426.425,5.910,57.547
5.5,0.09,0.0444,0.1366,0.2784,7181.835,5.715,57.809
8.3,0.14,0.0694,0.1371,0.2684,6922.332,5.509,58.023
11.0,0.18,0.0966,0.1375,0.2578,6648.660,5.291,58.169
13.8,0.23,0.1263,0.1376,0.2467,6362.311,5.063,58.241
16.5,0.27,0.1589,0.1376,0.2352,6065.523,4.827,58.223
19.3,0.32,0.1948,0.1373,0.2235,5763.514,4.587,58.116
22.1,0.36,0.2344,0.1368,0.2115,5454.049,4.340,57.898
24.9,0.41,0.2781,0.1361,0.1994,5142.346,4.092,57.578
27.6,0.45,0.3265,0.1351,0.1873,4830.644,3.844,57.151
30.4,0.50,0.3802,0.1337,0.1751,4516.704,3.594,56.559
33.1,0.54,0.4390,0.1320,0.1633,4211.713,3.352,55.839
35.9,0.59,0.5035,0.1298,0.1518,3914.179,3.115,54.936
38.6,0.63,0.5731,0.1272,0.1407,3629.321,2.888,53.837
41.4,0.68,0.6465,0.1240,0.1302,3358.632,2.673,52.449
44.2,0.72,0.7185,0.1189,0.1199,3093.163,2.461,50.327
46.9,0.77,0.7786,0.1119,0.1106,2853.048,2.270,47.351
49.7,0.81,0.8173,0.1036,0.1033,2665.131,2.121,43.851
52.4,0.86,0.8418,0.0947,0.0968,2497.349,1.987,40.087
55.2,0.91,0.8608,0.0861,0.0906,2335.532,1.859,36.426
57.9,0.95,0.8777,0.0773,0.0837,2158.801,1.718,32.694
60.7,1.00,0.8928,0.0683,0.0762,1964.173,1.563,28.882
63.5,1.04,0.9061,0.0591,0.0679,1751.649,1.394,25.008
66.3,1.09,0.9170,0.0497,0.0589,1519.736,1.209,21.040
69.0,1.13,0.9234,0.0402,0.0492,1269.181,1.010,16.988
71.7,1.18,0.9212,0.0304,0.0388,1001.475,0.797,12.855
74.5,1.22,0.8956,0.0205,0.0280,721.837,0.574,8.674
77.3,1.27,0.7878,0.0104,0.0167,431.015,0.343,4.395
80.0,1.31,-0.0010,0.0000,0.0058,148.394,0.118,0.000
