# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1307,0.2467,8090.844,5.943,64.895
3.0,0.05,0.0247,0.1313,0.2404,7883.539,5.791,65.193
6.0,0.09,0.0511,0.1318,0.2336,7660.575,5.627,65.456
9.0,0.14,0.0793,0.1322,0.2262,7419.714,5.450,65.674
11.9,0.18,0.1098,0.1326,0.2185,7166.921,5.265,65.834
14.9,0.23,0.1428,0.1327,0.2104,6899.215,5.068,65.918
17.9,0.27,0.1784,0.1328,0.2020,6624.798,4.866,65.932
20.9,0.32,0.2172,0.1326,0.1934,6343.669,4.660,65.860
23.9,0.36,0.2591,0.1323,0.1849,6062.540,4.453,65.709
26.9,0.41,0.3052,0.1318,0.1759,5767.989,4.237,65.442
29.9,0.45,0.3546,0.1311,0.1673,5486.114,4.030,65.100
32.9,0.50,0.4082,0.1302,0.1588,5207.222,3.825,64.659
35.9,0.54,0.4658,0.1290,0.1504,4932.805,3.623,64.081
38.8,0.59,0.5270,0.1276,0.1425,4671.810,3.432,63.369
41.8,0.63,0.5911,0.1258,0.1348,4422.000,3.248,62.480
44.8,0.68,0.6563,0.1236,0.1278,4190.088,3.078,61.359
47.8,0.72,0.7205,0.1202,0.1207,3959.666,2.909,59.673
50.8,0.77,0.7772,0.1139,0.1127,3697.180,2.716,56.564
53.8,0.81,0.8143,0.1060,0.1061,3477.944,2.555,52.654
56.8,0.86,0.8390,0.0971,0.0994,3260.946,2.396,48.192
59.8,0.90,0.8588,0.0882,0.0930,3048.421,2.239,43.802
62.8,0.95,0.8761,0.0792,0.0859,2818.000,2.070,39.345
65.8,1.00,0.8916,0.0700,0.0782,2564.462,1.884,34.776
68.7,1.04,0.9053,0.0607,0.0698,2287.807,1.681,30.137
71.7,1.09,0.9168,0.0511,0.0606,1985.799,1.459,25.390
74.7,1.13,0.9240,0.0413,0.0506,1657.691,1.218,20.506
77.7,1.18,0.9223,0.0313,0.0399,1307.958,0.961,15.524
80.7,1.22,0.8966,0.0211,0.0287,941.073,0.691,10.462
83.7,1.27,0.7875,0.0107,0.0172,564.495,0.415,5.311
86.7,1.31,-0.0006,0.0000,0.0060,195.373,0.143,0.000
