# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0953,    0.1938,    5522.653,    2.511,    34.919
3.0,    0.04,    0.0192,    0.0957,    0.1884,    5369.039,    2.441,    35.039
5.9,    0.08,    0.0396,    0.0959,    0.1827,    5206.477,    2.367,    35.145
8.8,    0.11,    0.0617,    0.0962,    0.1766,    5032.728,    2.288,    35.239
11.8,    0.15,    0.0853,    0.0964,    0.1706,    4861.963,    2.211,    35.323
14.7,    0.19,    0.1108,    0.0966,    0.1645,    4688.215,    2.132,    35.390
17.6,    0.23,    0.1387,    0.0967,    0.1579,    4499.553,    2.046,    35.426
20.6,    0.26,    0.1689,    0.0968,    0.1514,    4313.128,    1.961,    35.439
23.5,    0.30,    0.2022,    0.0967,    0.1443,    4112.535,    1.870,    35.417
26.4,    0.34,    0.2392,    0.0965,    0.1370,    3905.230,    1.776,    35.354
29.4,    0.38,    0.2772,    0.0964,    0.1312,    3737.448,    1.700,    35.292
32.3,    0.42,    0.3190,    0.0961,    0.1250,    3562.208,    1.620,    35.185
35.2,    0.45,    0.3655,    0.0956,    0.1185,    3376.529,    1.536,    35.034
38.2,    0.49,    0.4160,    0.0951,    0.1121,    3194.578,    1.453,    34.821
41.1,    0.53,    0.4717,    0.0943,    0.1056,    3008.153,    1.368,    34.527
44.0,    0.57,    0.5339,    0.0932,    0.0988,    2816.508,    1.281,    34.145
47.0,    0.60,    0.5984,    0.0920,    0.0928,    2644.997,    1.203,    33.691
49.9,    0.64,    0.6759,    0.0899,    0.0853,    2430.982,    1.105,    32.921
52.8,    0.68,    0.7567,    0.0858,    0.0770,    2193.849,    0.998,    31.418
55.8,    0.72,    0.8130,    0.0783,    0.0690,    1967.156,    0.894,    28.664
58.7,    0.75,    0.8420,    0.0703,    0.0631,    1796.391,    0.817,    25.764
61.6,    0.79,    0.8578,    0.0634,    0.0586,    1668.876,    0.759,    23.220
64.6,    0.83,    0.8715,    0.0561,    0.0535,    1524.211,    0.693,    20.564
67.5,    0.87,    0.8829,    0.0486,    0.0478,    1361.648,    0.619,    17.806
70.5,    0.91,    0.8891,    0.0410,    0.0418,    1190.883,    0.542,    15.031
73.4,    0.94,    0.8869,    0.0334,    0.0356,    1013.406,    0.461,    12.246
76.3,    0.98,    0.8726,    0.0256,    0.0288,    820.270,    0.373,    9.377
79.3,    1.02,    0.8226,    0.0179,    0.0222,    633.099,    0.288,    6.570
82.2,    1.06,    0.5991,    0.0103,    0.0182,    518.261,    0.236,    3.777
85.1,    1.09,    0.0367,    0.0003,    0.0089,    252.792,    0.115,    0.111
