# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0975,    0.2246,    7357.821,    3.194,    39.202
3.0,    0.04,    0.0168,    0.0979,    0.2190,    7175.124,    3.114,    39.376
6.1,    0.08,    0.0349,    0.0983,    0.2114,    6924.569,    3.006,    39.505
9.2,    0.11,    0.0538,    0.0987,    0.2068,    6774.683,    2.941,    39.683
12.2,    0.15,    0.0746,    0.0990,    0.1994,    6531.585,    2.835,    39.785
15.3,    0.19,    0.0973,    0.0991,    0.1914,    6270.590,    2.722,    39.861
18.4,    0.23,    0.1215,    0.0993,    0.1842,    6033.458,    2.619,    39.918
21.4,    0.26,    0.1468,    0.0995,    0.1781,    5835.101,    2.533,    39.981
24.5,    0.30,    0.1754,    0.0994,    0.1703,    5578.581,    2.422,    39.963
27.5,    0.34,    0.2067,    0.0993,    0.1623,    5318.331,    2.309,    39.901
30.6,    0.38,    0.2423,    0.0989,    0.1534,    5024.526,    2.181,    39.767
33.7,    0.41,    0.2802,    0.0985,    0.1453,    4759.802,    2.066,    39.607
36.7,    0.45,    0.3225,    0.0980,    0.1369,    4486.130,    1.947,    39.385
39.8,    0.49,    0.3690,    0.0973,    0.1287,    4217.678,    1.831,    39.109
42.9,    0.53,    0.4171,    0.0965,    0.1217,    3988.003,    1.731,    38.811
45.9,    0.56,    0.4642,    0.0957,    0.1162,    3807.544,    1.653,    38.490
49.0,    0.60,    0.5102,    0.0948,    0.1117,    3659.895,    1.589,    38.121
52.0,    0.64,    0.5658,    0.0932,    0.1052,    3445.133,    1.495,    37.458
55.1,    0.68,    0.6475,    0.0903,    0.0943,    3090.926,    1.342,    36.320
58.2,    0.71,    0.7392,    0.0852,    0.0823,    2695.705,    1.170,    34.260
61.2,    0.75,    0.8063,    0.0776,    0.0723,    2367.597,    1.028,    31.186
64.3,    0.79,    0.8285,    0.0697,    0.0664,    2175.207,    0.944,    28.033
67.3,    0.83,    0.8475,    0.0618,    0.0603,    1975.359,    0.857,    24.857
70.4,    0.86,    0.8609,    0.0538,    0.0540,    1769.546,    0.768,    21.632
73.4,    0.90,    0.8556,    0.0460,    0.0484,    1586.849,    0.689,    18.478
76.5,    0.94,    0.8603,    0.0376,    0.0410,    1344.497,    0.584,    15.115
79.6,    0.98,    0.8513,    0.0287,    0.0329,    1079.028,    0.468,    11.543
82.7,    1.01,    0.7984,    0.0192,    0.0244,    800.136,    0.347,    7.727
85.7,    1.05,    0.6230,    0.0101,    0.0170,    556.292,    0.241,    4.043
88.8,    1.09,    0.0028,    0.0000,    0.0103,    335.565,    0.146,    0.009
