# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0862,    0.0437,    178.968,    0.156,    8.665
1.6,    0.04,    0.0733,    0.0863,    0.0448,    183.442,    0.159,    8.674
3.1,    0.08,    0.1430,    0.0864,    0.0459,    187.916,    0.163,    8.683
4.6,    0.11,    0.2094,    0.0865,    0.0471,    193.136,    0.168,    8.692
6.2,    0.15,    0.2721,    0.0866,    0.0484,    198.356,    0.172,    8.701
7.7,    0.19,    0.3313,    0.0866,    0.0497,    203.576,    0.177,    8.705
9.3,    0.23,    0.3871,    0.0867,    0.0511,    209.542,    0.182,    8.710
10.9,    0.27,    0.4394,    0.0867,    0.0525,    215.507,    0.187,    8.714
12.4,    0.30,    0.4883,    0.0866,    0.0540,    221.473,    0.192,    8.710
13.9,    0.34,    0.5339,    0.0866,    0.0555,    227.438,    0.197,    8.701
15.5,    0.38,    0.5763,    0.0864,    0.0570,    233.404,    0.203,    8.683
17.0,    0.42,    0.6156,    0.0861,    0.0585,    239.370,    0.208,    8.647
18.6,    0.46,    0.6520,    0.0855,    0.0599,    245.335,    0.213,    8.594
20.2,    0.49,    0.6853,    0.0847,    0.0611,    250.555,    0.217,    8.509
21.7,    0.53,    0.7158,    0.0835,    0.0621,    254.284,    0.221,    8.389
23.2,    0.57,    0.7434,    0.0818,    0.0628,    257.266,    0.223,    8.220
24.8,    0.61,    0.7682,    0.0795,    0.0629,    258.012,    0.224,    7.985
26.3,    0.65,    0.7906,    0.0755,    0.0617,    252.792,    0.220,    7.589
27.9,    0.68,    0.8102,    0.0701,    0.0592,    242.352,    0.210,    7.042
29.5,    0.72,    0.8262,    0.0643,    0.0562,    230.421,    0.200,    6.459
31.0,    0.76,    0.8389,    0.0584,    0.0529,    216.999,    0.188,    5.867
32.5,    0.80,    0.8483,    0.0524,    0.0493,    202.085,    0.175,    5.267
34.1,    0.84,    0.8547,    0.0463,    0.0453,    185.679,    0.161,    4.648
35.6,    0.87,    0.8580,    0.0400,    0.0408,    167.037,    0.145,    4.026
37.2,    0.91,    0.8579,    0.0336,    0.0358,    146.903,    0.127,    3.381
38.8,    0.95,    0.8529,    0.0271,    0.0303,    123.786,    0.108,    2.727
40.3,    0.99,    0.8372,    0.0205,    0.0242,    99.178,    0.086,    2.060
41.8,    1.03,    0.7785,    0.0137,    0.0181,    74.570,    0.064,    1.379
43.4,    1.07,    0.5972,    0.0069,    0.0123,    50.708,    0.044,    0.694
44.9,    1.10,    -0.0016,    0.0000,    0.0067,    27.591,    0.024,    0.000
