# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1028,    0.2691,    12938.638,    4.942,    53.361
3.6,    0.04,    0.0147,    0.1039,    0.2724,    13094.490,    5.002,    53.961
7.1,    0.08,    0.0298,    0.1049,    0.2707,    13013.208,    4.971,    54.455
10.7,    0.12,    0.0484,    0.1046,    0.2492,    11979.668,    4.576,    54.308
14.3,    0.15,    0.0646,    0.1058,    0.2521,    12118.369,    4.629,    54.900
17.8,    0.19,    0.0876,    0.1052,    0.2309,    11100.488,    4.240,    54.602
21.4,    0.23,    0.1125,    0.1047,    0.2150,    10333.909,    3.947,    54.375
24.9,    0.27,    0.1376,    0.1045,    0.2045,    9830.561,    3.755,    54.255
28.5,    0.31,    0.1669,    0.1038,    0.1914,    9198.954,    3.514,    53.877
32.1,    0.35,    0.1972,    0.1031,    0.1809,    8696.352,    3.322,    53.499
35.6,    0.38,    0.2433,    0.1011,    0.1599,    7687.420,    2.936,    52.493
39.2,    0.42,    0.2903,    0.0995,    0.1450,    6970.802,    2.663,    51.648
42.7,    0.46,    0.3190,    0.0991,    0.1434,    6893.250,    2.633,    51.439
46.3,    0.50,    0.3474,    0.0984,    0.1417,    6811.968,    2.602,    51.106
49.9,    0.54,    0.3880,    0.0971,    0.1347,    6477.149,    2.474,    50.398
53.4,    0.58,    0.4293,    0.0955,    0.1284,    6171.412,    2.357,    49.580
57.0,    0.62,    0.4629,    0.0940,    0.1250,    6007.358,    2.295,    48.793
60.6,    0.65,    0.5033,    0.0915,    0.1188,    5713.552,    2.182,    47.485
64.1,    0.69,    0.5399,    0.0885,    0.1134,    5454.049,    2.083,    45.919
67.7,    0.73,    0.5798,    0.0847,    0.1068,    5135.635,    1.962,    43.997
71.3,    0.77,    0.6577,    0.0782,    0.0915,    4399.629,    1.681,    40.617
74.8,    0.81,    0.7245,    0.0710,    0.0792,    3806.052,    1.454,    36.862
78.4,    0.85,    0.7457,    0.0643,    0.0730,    3509.264,    1.340,    33.393
81.9,    0.88,    0.7536,    0.0571,    0.0670,    3222.915,    1.231,    29.643
85.5,    0.92,    0.7525,    0.0477,    0.0586,    2815.763,    1.076,    24.785
89.1,    0.96,    0.7282,    0.0374,    0.0494,    2375.800,    0.908,    19.425
92.6,    1.00,    0.6747,    0.0271,    0.0402,    1932.108,    0.738,    14.074
96.2,    1.04,    0.5563,    0.0167,    0.0312,    1498.111,    0.572,    8.665
99.7,    1.08,    0.3629,    0.0083,    0.0246,    1181.189,    0.451,    4.297
103.3,    1.12,    -0.0193,    -0.0003,    0.0193,    926.905,    0.354,    -0.173
