# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1325,0.2011,3498.824,1.965,35.595
2.3,0.04,0.0241,0.1326,0.1939,3375.038,1.896,35.630
4.6,0.07,0.0501,0.1327,0.1866,3246.777,1.824,35.648
6.8,0.11,0.0783,0.1327,0.1790,3115.534,1.750,35.644
9.1,0.14,0.1091,0.1325,0.1711,2977.580,1.673,35.599
11.4,0.18,0.1428,0.1322,0.1630,2836.642,1.593,35.519
13.7,0.21,0.1800,0.1317,0.1546,2691.231,1.512,35.390
16.0,0.25,0.2209,0.1310,0.1462,2544.328,1.429,35.203
18.2,0.28,0.2662,0.1301,0.1377,2395.934,1.346,34.950
20.5,0.32,0.3168,0.1288,0.1288,2242.320,1.259,34.598
22.8,0.35,0.3725,0.1271,0.1201,2090.197,1.174,34.140
25.1,0.39,0.4335,0.1248,0.1115,1941.057,1.090,33.540
27.4,0.42,0.4986,0.1218,0.1032,1796.391,1.009,32.730
29.6,0.46,0.5651,0.1178,0.0954,1660.674,0.933,31.649
31.9,0.49,0.6280,0.1129,0.0886,1542.107,0.866,30.328
34.2,0.53,0.6826,0.1072,0.0830,1444.421,0.811,28.816
36.5,0.56,0.7279,0.1009,0.0781,1360.157,0.764,27.121
38.8,0.60,0.7640,0.0941,0.0737,1283.349,0.721,25.279
41.0,0.63,0.7912,0.0869,0.0696,1211.762,0.681,23.349
43.3,0.67,0.8125,0.0798,0.0657,1143.904,0.643,21.449
45.6,0.70,0.8317,0.0726,0.0615,1070.079,0.601,19.505
47.9,0.74,0.8489,0.0652,0.0568,988.052,0.555,17.513
50.2,0.77,0.8638,0.0576,0.0516,898.568,0.505,15.471
52.5,0.81,0.8757,0.0498,0.0460,800.882,0.450,13.376
54.8,0.85,0.8835,0.0420,0.0401,698.721,0.392,11.276
57.0,0.88,0.8858,0.0339,0.0337,585.374,0.329,9.101
59.3,0.92,0.8740,0.0256,0.0268,466.808,0.262,6.873
61.6,0.95,0.8290,0.0172,0.0198,343.768,0.193,4.631
63.9,0.99,0.6888,0.0088,0.0126,218.490,0.123,2.358
66.2,1.02,-0.0010,0.0000,0.0054,93.958,0.053,0.000
