# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1190,0.0624,47.725,0.076,3.981
0.8,0.04,0.0661,0.1189,0.0636,48.470,0.077,3.981
1.6,0.07,0.1295,0.1189,0.0649,49.962,0.079,3.981
2.4,0.11,0.1902,0.1188,0.0662,50.708,0.081,3.977
3.2,0.14,0.2482,0.1186,0.0675,51.453,0.082,3.968
4.0,0.18,0.3034,0.1183,0.0689,52.945,0.084,3.959
4.8,0.21,0.3557,0.1179,0.0702,53.690,0.086,3.946
5.6,0.25,0.4054,0.1173,0.0715,54.436,0.087,3.923
6.5,0.28,0.4522,0.1164,0.0728,55.927,0.089,3.897
7.3,0.32,0.4962,0.1153,0.0739,56.673,0.090,3.857
8.1,0.35,0.5375,0.1137,0.0747,57.419,0.091,3.803
8.9,0.39,0.5761,0.1116,0.0753,57.419,0.092,3.737
9.7,0.42,0.6118,0.1090,0.0755,57.419,0.092,3.648
10.5,0.46,0.6447,0.1058,0.0753,57.419,0.092,3.541
11.3,0.49,0.6747,0.1020,0.0747,57.419,0.091,3.412
12.1,0.53,0.7016,0.0975,0.0737,56.673,0.090,3.265
12.9,0.57,0.7255,0.0924,0.0720,55.182,0.088,3.092
13.7,0.60,0.7464,0.0863,0.0694,52.945,0.085,2.887
14.5,0.64,0.7640,0.0799,0.0665,50.708,0.081,2.673
15.3,0.67,0.7786,0.0733,0.0632,48.470,0.077,2.455
16.1,0.71,0.7902,0.0667,0.0596,45.488,0.073,2.233
16.9,0.74,0.7993,0.0599,0.0555,42.505,0.068,2.002
17.7,0.78,0.8060,0.0529,0.0510,38.776,0.062,1.770
18.6,0.81,0.8101,0.0458,0.0459,35.048,0.056,1.530
19.4,0.85,0.8107,0.0385,0.0402,30.574,0.049,1.286
20.2,0.88,0.8057,0.0311,0.0340,26.099,0.041,1.041
21.0,0.92,0.7870,0.0234,0.0274,20.880,0.033,0.783
21.8,0.95,0.7355,0.0157,0.0204,15.660,0.025,0.525
22.6,0.99,0.5911,0.0079,0.0132,10.440,0.016,0.267
23.4,1.02,-0.0012,0.0000,0.0062,4.474,0.008,0.000
