# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0918,0.0492,0.746,0.005,0.271
0.3,0.04,0.0716,0.0919,0.0502,0.746,0.005,0.271
0.6,0.08,0.1400,0.0919,0.0514,0.746,0.005,0.271
0.8,0.12,0.2054,0.0919,0.0526,1.491,0.005,0.271
1.1,0.16,0.2674,0.0920,0.0538,1.491,0.005,0.271
1.4,0.20,0.3262,0.0919,0.0551,1.491,0.006,0.271
1.7,0.23,0.3817,0.0919,0.0565,1.491,0.006,0.271
2.0,0.27,0.4339,0.0918,0.0579,1.491,0.006,0.271
2.2,0.31,0.4829,0.0916,0.0594,1.491,0.006,0.271
2.5,0.35,0.5287,0.0913,0.0608,1.491,0.006,0.271
2.8,0.39,0.5714,0.0909,0.0622,1.491,0.006,0.267
3.1,0.43,0.6110,0.0903,0.0636,1.491,0.006,0.267
3.4,0.47,0.6476,0.0895,0.0649,1.491,0.007,0.267
3.7,0.51,0.6812,0.0884,0.0660,1.491,0.007,0.262
3.9,0.55,0.7119,0.0870,0.0669,1.491,0.007,0.258
4.2,0.59,0.7396,0.0849,0.0674,1.491,0.007,0.249
4.5,0.63,0.7645,0.0818,0.0670,1.491,0.007,0.240
4.8,0.67,0.7863,0.0776,0.0656,1.491,0.007,0.231
5.1,0.70,0.8051,0.0719,0.0629,1.491,0.006,0.214
5.4,0.74,0.8197,0.0659,0.0597,1.491,0.006,0.196
5.6,0.78,0.8308,0.0598,0.0563,1.491,0.006,0.178
5.9,0.82,0.8383,0.0536,0.0525,0.746,0.005,0.160
6.2,0.86,0.8425,0.0473,0.0483,0.746,0.005,0.138
6.5,0.90,0.8437,0.0409,0.0436,0.746,0.004,0.120
6.8,0.94,0.8411,0.0344,0.0384,0.746,0.004,0.102
7.1,0.98,0.8291,0.0277,0.0327,0.746,0.003,0.080
7.3,1.02,0.7958,0.0209,0.0268,0.746,0.003,0.062
7.6,1.06,0.7162,0.0140,0.0207,0.746,0.002,0.040
7.9,1.10,0.5246,0.0071,0.0148,0.000,0.001,0.022
8.2,1.13,0.0005,0.0000,0.0090,0.000,0.001,0.000
