# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0962,0.1016,1854.556,0.932,25.697
2.7,0.04,0.0375,0.0965,0.1003,1832.185,0.921,25.760
5.3,0.08,0.0761,0.0967,0.0991,1809.814,0.910,25.822
8.0,0.12,0.1158,0.0969,0.0979,1788.188,0.899,25.871
10.7,0.16,0.1565,0.0971,0.0968,1766.563,0.888,25.915
13.3,0.20,0.1984,0.0972,0.0956,1744.938,0.877,25.951
16.0,0.23,0.2413,0.0973,0.0944,1722.567,0.866,25.973
18.7,0.27,0.2853,0.0973,0.0931,1700.196,0.855,25.978
21.3,0.31,0.3300,0.0972,0.0920,1678.570,0.844,25.964
24.0,0.35,0.3763,0.0971,0.0906,1653.962,0.831,25.929
26.7,0.39,0.4232,0.0968,0.0893,1629.354,0.819,25.862
29.3,0.43,0.4714,0.0965,0.0878,1603.255,0.806,25.755
32.0,0.47,0.5205,0.0959,0.0862,1574.172,0.791,25.600
34.7,0.51,0.5700,0.0951,0.0846,1544.344,0.776,25.382
37.3,0.55,0.6203,0.0939,0.0827,1510.042,0.759,25.084
40.0,0.59,0.6700,0.0924,0.0807,1473.503,0.741,24.670
42.7,0.62,0.7186,0.0900,0.0782,1427.270,0.718,24.038
45.3,0.66,0.7640,0.0864,0.0750,1369.105,0.688,23.073
48.0,0.70,0.8030,0.0815,0.0712,1300.501,0.654,21.752
50.7,0.74,0.8329,0.0748,0.0666,1216.236,0.611,19.986
53.3,0.78,0.8514,0.0680,0.0623,1137.938,0.572,18.158
56.0,0.82,0.8657,0.0611,0.0578,1055.165,0.530,16.303
58.7,0.86,0.8776,0.0540,0.0528,963.444,0.484,14.408
61.3,0.90,0.8864,0.0467,0.0473,862.775,0.434,12.468
64.0,0.94,0.8909,0.0393,0.0413,753.157,0.379,10.484
66.7,0.98,0.8845,0.0317,0.0349,638.319,0.321,8.465
69.3,1.01,0.8549,0.0240,0.0285,519.753,0.261,6.405
72.0,1.05,0.7765,0.0162,0.0219,400.441,0.201,4.315
74.7,1.09,0.5763,0.0081,0.0154,280.383,0.141,2.166
77.3,1.13,-0.0048,0.0000,0.0092,167.782,0.084,-0.009
