# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0920,0.0574,175.239,0.168,7.611
1.7,0.05,0.0742,0.0922,0.0588,179.714,0.172,7.629
3.5,0.09,0.1451,0.0925,0.0603,184.188,0.176,7.646
5.2,0.14,0.2125,0.0927,0.0619,189.408,0.181,7.664
7.0,0.19,0.2764,0.0929,0.0636,194.628,0.186,7.687
8.8,0.24,0.3368,0.0932,0.0654,199.848,0.191,7.704
10.5,0.28,0.3936,0.0935,0.0674,205.813,0.197,7.731
12.2,0.33,0.4469,0.0938,0.0695,212.524,0.203,7.753
14.0,0.38,0.4967,0.0940,0.0716,219.236,0.209,7.775
15.7,0.43,0.5432,0.0942,0.0738,225.947,0.216,7.793
17.5,0.47,0.5863,0.0944,0.0761,232.658,0.222,7.807
19.3,0.52,0.6263,0.0945,0.0785,240.115,0.229,7.816
21.0,0.57,0.6632,0.0945,0.0809,247.572,0.236,7.816
22.8,0.61,0.6970,0.0943,0.0832,254.284,0.243,7.798
24.5,0.66,0.7278,0.0937,0.0852,260.995,0.249,7.744
26.2,0.71,0.7558,0.0924,0.0867,265.469,0.253,7.638
28.0,0.76,0.7811,0.0905,0.0876,267.706,0.256,7.477
29.7,0.80,0.8038,0.0877,0.0877,268.452,0.256,7.251
31.5,0.85,0.8240,0.0840,0.0868,265.469,0.254,6.944
33.3,0.90,0.8416,0.0789,0.0843,258.012,0.246,6.526
35.0,0.95,0.8567,0.0719,0.0794,243.098,0.232,5.943
36.7,0.99,0.8670,0.0643,0.0737,225.201,0.215,5.320
38.5,1.04,0.8707,0.0567,0.0677,207.305,0.198,4.688
40.2,1.09,0.8658,0.0489,0.0615,187.916,0.180,4.043
42.0,1.14,0.8491,0.0410,0.0548,167.782,0.160,3.394
43.8,1.18,0.8156,0.0330,0.0479,146.157,0.140,2.731
45.5,1.23,0.7563,0.0248,0.0404,123.786,0.118,2.055
47.3,1.28,0.6475,0.0165,0.0325,99.178,0.095,1.361
49.0,1.32,0.4455,0.0082,0.0243,74.570,0.071,0.676
50.7,1.37,0.0166,0.0002,0.0161,49.216,0.047,0.018
