# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0965,0.1177,2099.891,1.114,25.858
3.2,0.05,0.0393,0.0969,0.1168,2084.231,1.106,25.960
6.3,0.09,0.0794,0.0973,0.1161,2071.554,1.099,26.067
9.5,0.14,0.1202,0.0977,0.1156,2061.860,1.094,26.178
12.6,0.19,0.1617,0.0981,0.1150,2052.166,1.089,26.285
15.8,0.24,0.2037,0.0985,0.1146,2043.963,1.084,26.396
18.9,0.28,0.2464,0.0989,0.1141,2035.761,1.080,26.498
22.1,0.33,0.2890,0.0993,0.1139,2032.032,1.078,26.600
25.3,0.38,0.3324,0.0996,0.1136,2026.067,1.075,26.689
28.4,0.43,0.3760,0.0999,0.1133,2020.847,1.072,26.765
31.6,0.47,0.4202,0.1001,0.1129,2013.390,1.068,26.823
34.7,0.52,0.4649,0.1002,0.1123,2004.441,1.063,26.854
37.9,0.57,0.5096,0.1002,0.1118,1994.001,1.058,26.841
41.0,0.62,0.5549,0.0999,0.1108,1976.850,1.049,26.752
44.2,0.66,0.5996,0.0991,0.1096,1955.225,1.037,26.547
47.3,0.71,0.6446,0.0978,0.1078,1923.906,1.020,26.204
50.5,0.76,0.6887,0.0960,0.1057,1885.875,1.000,25.724
53.6,0.81,0.7323,0.0937,0.1030,1838.150,0.975,25.101
56.8,0.85,0.7754,0.0905,0.0995,1775.511,0.942,24.247
59.9,0.90,0.8156,0.0861,0.0950,1694.976,0.899,23.064
63.1,0.95,0.8500,0.0799,0.0891,1589.832,0.843,21.414
66.3,0.99,0.8733,0.0716,0.0816,1455.606,0.772,19.190
69.4,1.04,0.8815,0.0632,0.0747,1333.311,0.707,16.930
72.6,1.09,0.8820,0.0546,0.0675,1204.305,0.639,14.635
75.7,1.14,0.8711,0.0458,0.0598,1067.097,0.566,12.282
78.9,1.18,0.8433,0.0369,0.0518,924.668,0.490,9.884
82.0,1.23,0.7891,0.0278,0.0434,774.036,0.411,7.446
85.2,1.28,0.6854,0.0185,0.0346,617.439,0.328,4.969
88.3,1.33,0.4780,0.0092,0.0254,454.131,0.241,2.455
91.5,1.37,0.0004,0.0000,0.0164,293.060,0.156,0.000
