# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0982,0.0520,2.237,0.009,0.454
0.3,0.04,0.0721,0.0983,0.0532,2.237,0.009,0.454
0.6,0.08,0.1411,0.0984,0.0545,2.237,0.010,0.454
0.9,0.12,0.2065,0.0985,0.0558,2.237,0.010,0.454
1.3,0.16,0.2690,0.0985,0.0572,2.237,0.010,0.454
1.6,0.20,0.3277,0.0985,0.0587,2.237,0.010,0.454
1.9,0.23,0.3832,0.0984,0.0602,2.237,0.011,0.454
2.2,0.27,0.4356,0.0983,0.0617,2.237,0.011,0.454
2.5,0.31,0.4844,0.0981,0.0633,2.237,0.011,0.454
2.8,0.35,0.5299,0.0978,0.0648,2.237,0.012,0.449
3.1,0.39,0.5722,0.0973,0.0664,2.237,0.012,0.449
3.4,0.43,0.6111,0.0967,0.0679,2.237,0.012,0.445
3.8,0.47,0.6474,0.0958,0.0693,2.237,0.012,0.440
4.1,0.51,0.6804,0.0946,0.0705,2.983,0.013,0.436
4.4,0.55,0.7105,0.0928,0.0714,2.983,0.013,0.427
4.7,0.59,0.7378,0.0900,0.0714,2.983,0.013,0.414
5.0,0.62,0.7623,0.0861,0.0706,2.983,0.013,0.396
5.3,0.66,0.7839,0.0805,0.0681,2.237,0.012,0.374
5.6,0.70,0.8017,0.0744,0.0652,2.237,0.012,0.343
5.9,0.74,0.8159,0.0682,0.0620,2.237,0.011,0.316
6.3,0.78,0.8265,0.0619,0.0585,2.237,0.010,0.285
6.6,0.82,0.8339,0.0555,0.0546,2.237,0.010,0.258
6.9,0.86,0.8383,0.0490,0.0502,2.237,0.009,0.227
7.2,0.90,0.8396,0.0424,0.0454,1.491,0.008,0.196
7.6,0.94,0.8360,0.0356,0.0399,1.491,0.007,0.165
7.9,0.98,0.8239,0.0287,0.0340,1.491,0.006,0.133
8.2,1.02,0.7934,0.0216,0.0276,0.746,0.005,0.098
8.5,1.05,0.7199,0.0144,0.0211,0.746,0.004,0.067
8.8,1.09,0.5360,0.0073,0.0148,0.746,0.003,0.036
9.1,1.13,-0.0023,0.0000,0.0086,0.000,0.002,0.000
