# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1167,    0.1726,    8274.286,    2.725,    56.946
2.4,    0.02,    0.0168,    0.1161,    0.1657,    7944.686,    2.616,    56.675
4.7,    0.05,    0.0352,    0.1154,    0.1574,    7543.500,    2.484,    56.319
7.1,    0.07,    0.0557,    0.1145,    0.1483,    7108.011,    2.340,    55.892
9.4,    0.10,    0.0785,    0.1135,    0.1390,    6664.320,    2.195,    55.425
11.8,    0.12,    0.1038,    0.1125,    0.1303,    6244.491,    2.056,    54.927
14.2,    0.14,    0.1330,    0.1113,    0.1206,    5783.648,    1.904,    54.326
16.5,    0.17,    0.1673,    0.1100,    0.1105,    5298.943,    1.745,    53.677
18.9,    0.19,    0.2084,    0.1084,    0.1000,    4792.613,    1.578,    52.916
21.2,    0.22,    0.2581,    0.1067,    0.0894,    4285.537,    1.411,    52.098
23.6,    0.24,    0.3187,    0.1043,    0.0787,    3771.004,    1.242,    50.932
26.0,    0.26,    0.3693,    0.1011,    0.0723,    3467.504,    1.142,    49.335
28.3,    0.29,    0.4120,    0.0974,    0.0682,    3267.657,    1.076,    47.551
30.7,    0.31,    0.4477,    0.0938,    0.0655,    3138.651,    1.034,    45.808
33.0,    0.34,    0.4806,    0.0901,    0.0630,    3021.576,    0.995,    43.966
35.4,    0.36,    0.5172,    0.0859,    0.0599,    2869.453,    0.945,    41.929
37.7,    0.38,    0.5444,    0.0816,    0.0576,    2762.818,    0.910,    39.843
40.1,    0.41,    0.5667,    0.0773,    0.0557,    2669.606,    0.879,    37.712
42.5,    0.43,    0.5836,    0.0728,    0.0540,    2586.833,    0.852,    35.555
44.8,    0.46,    0.6025,    0.0675,    0.0512,    2453.353,    0.808,    32.966
47.2,    0.48,    0.6155,    0.0617,    0.0482,    2308.687,    0.760,    30.110
49.5,    0.50,    0.6248,    0.0556,    0.0449,    2151.344,    0.708,    27.125
51.9,    0.53,    0.6289,    0.0492,    0.0414,    1984.307,    0.653,    24.038
54.3,    0.55,    0.6262,    0.0428,    0.0378,    1812.051,    0.597,    20.907
56.6,    0.58,    0.6138,    0.0362,    0.0340,    1630.100,    0.537,    17.668
59.0,    0.60,    0.5882,    0.0295,    0.0301,    1442.929,    0.475,    14.390
61.3,    0.62,    0.5407,    0.0226,    0.0261,    1252.776,    0.413,    11.045
63.7,    0.65,    0.4586,    0.0156,    0.0221,    1058.894,    0.349,    7.620
66.1,    0.67,    0.2957,    0.0081,    0.0184,    882.163,    0.290,    3.950
68.4,    0.70,    -0.0135,    -0.0003,    0.0145,    692.755,    0.228,    -0.138
