# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1074,    0.0506,    488.433,    0.274,    18.020
1.4,    0.02,    0.0522,    0.1065,    0.0496,    479.485,    0.269,    17.855
2.8,    0.05,    0.1053,    0.1052,    0.0486,    469.791,    0.264,    17.651
4.2,    0.07,    0.1590,    0.1038,    0.0476,    460.097,    0.258,    17.406
5.6,    0.10,    0.2127,    0.1021,    0.0467,    451.148,    0.253,    17.121
7.0,    0.12,    0.2658,    0.1001,    0.0458,    442.946,    0.249,    16.792
8.4,    0.15,    0.3176,    0.0979,    0.0450,    434.743,    0.244,    16.427
9.8,    0.17,    0.3677,    0.0955,    0.0442,    427.286,    0.240,    16.018
11.2,    0.19,    0.4157,    0.0928,    0.0435,    419.829,    0.236,    15.573
12.6,    0.22,    0.4613,    0.0899,    0.0427,    412.372,    0.232,    15.079
14.0,    0.24,    0.5037,    0.0865,    0.0418,    403.424,    0.227,    14.510
15.4,    0.27,    0.5425,    0.0828,    0.0409,    394.475,    0.222,    13.887
16.8,    0.29,    0.5769,    0.0791,    0.0400,    386.273,    0.217,    13.260
18.2,    0.32,    0.6087,    0.0752,    0.0391,    377.324,    0.212,    12.615
19.6,    0.34,    0.6383,    0.0713,    0.0380,    367.630,    0.206,    11.952
21.0,    0.37,    0.6654,    0.0672,    0.0369,    355.699,    0.200,    11.272
22.4,    0.39,    0.6901,    0.0631,    0.0356,    343.768,    0.193,    10.578
23.8,    0.41,    0.7122,    0.0588,    0.0342,    329.599,    0.185,    9.866
25.2,    0.44,    0.7317,    0.0545,    0.0326,    314.685,    0.177,    9.137
26.6,    0.46,    0.7489,    0.0500,    0.0309,    298.280,    0.168,    8.389
28.0,    0.49,    0.7632,    0.0455,    0.0290,    279.637,    0.157,    7.624
29.4,    0.51,    0.7729,    0.0408,    0.0270,    260.249,    0.146,    6.841
30.8,    0.54,    0.7787,    0.0360,    0.0248,    239.370,    0.134,    6.041
32.2,    0.56,    0.7802,    0.0311,    0.0223,    215.507,    0.121,    5.222
33.6,    0.58,    0.7750,    0.0261,    0.0197,    190.153,    0.107,    4.386
35.0,    0.61,    0.7548,    0.0211,    0.0170,    164.054,    0.092,    3.536
36.4,    0.63,    0.7107,    0.0159,    0.0142,    137.209,    0.077,    2.673
37.8,    0.66,    0.6248,    0.0107,    0.0113,    108.872,    0.061,    1.797
39.3,    0.68,    0.4443,    0.0054,    0.0083,    79.790,    0.045,    0.903
40.6,    0.71,    -0.0013,    0.0000,    0.0054,    51.453,    0.029,    0.000
