# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1177,    0.1347,    3659.895,    1.456,    39.349
2.0,    0.02,    0.0229,    0.1172,    0.1239,    3367.581,    1.340,    39.193
3.9,    0.05,    0.0498,    0.1167,    0.1136,    3086.452,    1.228,    39.006
5.9,    0.07,    0.0819,    0.1160,    0.1030,    2799.357,    1.114,    38.780
7.9,    0.10,    0.1208,    0.1152,    0.0924,    2511.517,    0.999,    38.508
9.8,    0.12,    0.1691,    0.1142,    0.0819,    2224.423,    0.885,    38.192
11.8,    0.15,    0.2281,    0.1125,    0.0717,    1949.259,    0.776,    37.619
13.8,    0.17,    0.2970,    0.1096,    0.0626,    1701.687,    0.677,    36.653
15.8,    0.19,    0.3675,    0.1057,    0.0558,    1515.262,    0.603,    35.346
17.7,    0.22,    0.4260,    0.1018,    0.0521,    1416.830,    0.564,    34.038
19.7,    0.24,    0.4799,    0.0975,    0.0492,    1337.786,    0.532,    32.588
21.7,    0.27,    0.5274,    0.0928,    0.0469,    1274.401,    0.507,    31.017
23.6,    0.29,    0.5652,    0.0885,    0.0456,    1237.862,    0.493,    29.598
25.6,    0.32,    0.5991,    0.0842,    0.0443,    1203.560,    0.479,    28.162
27.6,    0.34,    0.6310,    0.0798,    0.0429,    1166.275,    0.464,    26.685
29.5,    0.36,    0.6608,    0.0753,    0.0414,    1125.261,    0.448,    25.168
31.5,    0.39,    0.6887,    0.0706,    0.0398,    1080.519,    0.430,    23.607
33.5,    0.41,    0.7148,    0.0658,    0.0379,    1030.557,    0.410,    22.001
35.5,    0.44,    0.7389,    0.0609,    0.0360,    976.867,    0.389,    20.364
37.4,    0.46,    0.7605,    0.0559,    0.0339,    920.194,    0.366,    18.700
39.4,    0.48,    0.7797,    0.0509,    0.0316,    859.792,    0.342,    17.019
41.4,    0.51,    0.7959,    0.0458,    0.0293,    795.662,    0.316,    15.302
43.3,    0.53,    0.8077,    0.0405,    0.0268,    727.057,    0.289,    13.549
45.3,    0.56,    0.8154,    0.0351,    0.0240,    652.487,    0.260,    11.748
47.3,    0.58,    0.8173,    0.0296,    0.0211,    571.952,    0.228,    9.893
49.3,    0.61,    0.8069,    0.0239,    0.0180,    488.433,    0.194,    8.002
51.2,    0.63,    0.7724,    0.0182,    0.0149,    403.424,    0.161,    6.090
53.2,    0.65,    0.6948,    0.0123,    0.0116,    315.431,    0.126,    4.124
55.2,    0.68,    0.5068,    0.0063,    0.0084,    228.184,    0.091,    2.095
57.1,    0.70,    -0.0005,    0.0000,    0.0053,    143.174,    0.057,    0.000
