# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1025,    0.0408,    27.591,    0.038,    2.914
0.6,    0.02,    0.0600,    0.1013,    0.0412,    27.591,    0.038,    2.878
1.2,    0.05,    0.1177,    0.0999,    0.0414,    27.591,    0.038,    2.842
1.7,    0.07,    0.1728,    0.0984,    0.0417,    28.337,    0.038,    2.798
2.3,    0.10,    0.2255,    0.0967,    0.0419,    28.337,    0.039,    2.749
2.9,    0.12,    0.2755,    0.0948,    0.0420,    28.337,    0.039,    2.696
3.5,    0.15,    0.3230,    0.0927,    0.0420,    28.337,    0.039,    2.638
4.1,    0.17,    0.3678,    0.0904,    0.0420,    28.337,    0.039,    2.571
4.6,    0.20,    0.4098,    0.0879,    0.0419,    28.337,    0.039,    2.500
5.2,    0.22,    0.4490,    0.0851,    0.0416,    28.337,    0.038,    2.420
5.8,    0.24,    0.4853,    0.0818,    0.0412,    27.591,    0.038,    2.326
6.3,    0.27,    0.5184,    0.0784,    0.0406,    27.591,    0.037,    2.229
6.9,    0.29,    0.5483,    0.0749,    0.0400,    26.845,    0.037,    2.131
7.5,    0.32,    0.5752,    0.0712,    0.0393,    26.845,    0.036,    2.024
8.1,    0.34,    0.5990,    0.0675,    0.0385,    26.099,    0.035,    1.917
8.7,    0.37,    0.6199,    0.0637,    0.0376,    25.354,    0.035,    1.810
9.3,    0.39,    0.6379,    0.0597,    0.0366,    24.608,    0.034,    1.699
9.8,    0.41,    0.6532,    0.0557,    0.0354,    23.862,    0.033,    1.584
10.4,    0.44,    0.6660,    0.0516,    0.0340,    23.117,    0.031,    1.468
11.0,    0.46,    0.6764,    0.0474,    0.0325,    21.625,    0.030,    1.348
11.6,    0.49,    0.6847,    0.0430,    0.0307,    20.880,    0.028,    1.223
12.2,    0.51,    0.6902,    0.0386,    0.0286,    19.388,    0.026,    1.099
12.7,    0.54,    0.6924,    0.0340,    0.0264,    17.897,    0.024,    0.965
13.3,    0.56,    0.6903,    0.0293,    0.0238,    16.405,    0.022,    0.836
13.9,    0.59,    0.6825,    0.0246,    0.0211,    14.168,    0.019,    0.698
14.4,    0.61,    0.6610,    0.0198,    0.0182,    11.931,    0.017,    0.560
15.0,    0.63,    0.6173,    0.0149,    0.0153,    10.440,    0.014,    0.423
15.6,    0.66,    0.5346,    0.0100,    0.0123,    8.203,    0.011,    0.285
16.2,    0.68,    0.3699,    0.0050,    0.0093,    5.966,    0.009,    0.142
16.8,    0.71,    -0.0003,    0.0000,    0.0063,    4.474,    0.006,    0.000
