# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1194,    0.1609,    4940.262,    1.887,    43.295
2.1,    0.02,    0.0190,    0.1190,    0.1513,    4645.710,    1.775,    43.157
4.1,    0.05,    0.0404,    0.1185,    0.1419,    4357.870,    1.664,    43.001
6.1,    0.07,    0.0647,    0.1180,    0.1322,    4059.590,    1.551,    42.819
8.2,    0.10,    0.0929,    0.1174,    0.1221,    3750.870,    1.433,    42.605
10.2,    0.12,    0.1261,    0.1167,    0.1118,    3433.948,    1.312,    42.352
12.2,    0.14,    0.1663,    0.1159,    0.1010,    3101.366,    1.185,    42.036
14.3,    0.17,    0.2143,    0.1142,    0.0900,    2765.801,    1.056,    41.408
16.4,    0.19,    0.2739,    0.1115,    0.0787,    2416.813,    0.923,    40.465
18.4,    0.22,    0.3497,    0.1080,    0.0671,    2061.860,    0.788,    39.184
20.4,    0.24,    0.4262,    0.1040,    0.0589,    1809.814,    0.691,    37.716
22.5,    0.27,    0.4898,    0.0993,    0.0538,    1653.217,    0.632,    36.008
24.5,    0.29,    0.5303,    0.0944,    0.0516,    1584.612,    0.605,    34.247
26.6,    0.31,    0.5666,    0.0895,    0.0496,    1524.211,    0.582,    32.476
28.6,    0.34,    0.6019,    0.0845,    0.0475,    1458.589,    0.557,    30.670
30.7,    0.36,    0.6363,    0.0794,    0.0452,    1389.239,    0.531,    28.820
32.7,    0.39,    0.6696,    0.0742,    0.0428,    1315.415,    0.502,    26.916
34.8,    0.41,    0.7018,    0.0689,    0.0403,    1237.116,    0.473,    24.977
36.8,    0.43,    0.7296,    0.0638,    0.0380,    1167.020,    0.446,    23.126
38.8,    0.46,    0.7520,    0.0587,    0.0358,    1099.907,    0.420,    21.285
40.9,    0.48,    0.7712,    0.0535,    0.0335,    1029.066,    0.393,    19.412
43.0,    0.51,    0.7874,    0.0482,    0.0310,    953.004,    0.364,    17.482
45.0,    0.53,    0.8013,    0.0426,    0.0283,    867.995,    0.331,    15.458
47.0,    0.56,    0.8101,    0.0370,    0.0254,    778.511,    0.297,    13.411
49.1,    0.58,    0.8133,    0.0312,    0.0222,    683.061,    0.261,    11.316
51.1,    0.60,    0.8061,    0.0253,    0.0189,    580.900,    0.222,    9.163
53.2,    0.63,    0.7706,    0.0192,    0.0156,    480.231,    0.183,    6.961
55.2,    0.65,    0.6851,    0.0130,    0.0124,    379.561,    0.145,    4.711
57.3,    0.68,    0.4958,    0.0066,    0.0090,    276.655,    0.106,    2.393
59.3,    0.70,    -0.0005,    0.0000,    0.0059,    179.714,    0.069,    0.000
