# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1037,    0.0395,    134.226,    0.107,    8.670
1.0,    0.02,    0.0624,    0.1026,    0.0400,    135.717,    0.108,    8.576
2.0,    0.05,    0.1220,    0.1013,    0.0404,    137.209,    0.109,    8.469
3.0,    0.07,    0.1787,    0.0999,    0.0408,    138.700,    0.110,    8.345
3.9,    0.10,    0.2327,    0.0982,    0.0411,    139.446,    0.111,    8.207
5.0,    0.12,    0.2838,    0.0964,    0.0413,    140.192,    0.112,    8.051
5.9,    0.15,    0.3322,    0.0943,    0.0414,    140.937,    0.112,    7.882
6.9,    0.17,    0.3780,    0.0920,    0.0415,    140.937,    0.112,    7.691
7.9,    0.19,    0.4212,    0.0895,    0.0414,    140.192,    0.112,    7.482
8.9,    0.22,    0.4618,    0.0867,    0.0411,    139.446,    0.111,    7.251
9.9,    0.24,    0.4999,    0.0835,    0.0406,    137.954,    0.110,    6.979
10.9,    0.27,    0.5353,    0.0800,    0.0400,    135.717,    0.108,    6.686
11.8,    0.29,    0.5678,    0.0764,    0.0393,    133.480,    0.106,    6.383
12.9,    0.32,    0.5978,    0.0727,    0.0385,    130.497,    0.104,    6.076
13.9,    0.34,    0.6253,    0.0689,    0.0375,    127.515,    0.101,    5.756
14.8,    0.36,    0.6499,    0.0650,    0.0365,    123.786,    0.099,    5.431
15.8,    0.39,    0.6719,    0.0610,    0.0353,    120.058,    0.095,    5.093
16.8,    0.41,    0.6912,    0.0569,    0.0340,    115.583,    0.092,    4.751
17.8,    0.44,    0.7078,    0.0527,    0.0326,    110.364,    0.088,    4.399
18.8,    0.46,    0.7219,    0.0483,    0.0310,    105.144,    0.084,    4.039
19.8,    0.49,    0.7330,    0.0439,    0.0292,    99.178,    0.079,    3.670
20.7,    0.51,    0.7399,    0.0394,    0.0272,    92.467,    0.074,    3.296
21.8,    0.54,    0.7431,    0.0348,    0.0251,    85.010,    0.068,    2.909
22.8,    0.56,    0.7421,    0.0301,    0.0227,    76.807,    0.061,    2.518
23.7,    0.58,    0.7343,    0.0253,    0.0201,    68.604,    0.054,    2.117
24.7,    0.61,    0.7122,    0.0204,    0.0174,    58.910,    0.047,    1.708
25.7,    0.63,    0.6668,    0.0154,    0.0146,    49.962,    0.040,    1.290
26.7,    0.66,    0.5796,    0.0103,    0.0117,    39.522,    0.032,    0.863
27.7,    0.68,    0.4047,    0.0052,    0.0088,    29.828,    0.024,    0.436
28.7,    0.71,    -0.0013,    0.0000,    0.0059,    20.134,    0.016,    0.000
