# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1115,    0.0691,    1257.996,    0.572,    28.540
1.7,    0.02,    0.0409,    0.1108,    0.0660,    1200.577,    0.546,    28.362
3.4,    0.05,    0.0851,    0.1099,    0.0628,    1143.158,    0.520,    28.139
5.2,    0.07,    0.1328,    0.1087,    0.0597,    1087.230,    0.494,    27.828
6.9,    0.10,    0.1839,    0.1071,    0.0567,    1031.303,    0.469,    27.414
8.6,    0.12,    0.2379,    0.1051,    0.0537,    977.613,    0.445,    26.903
10.4,    0.15,    0.2932,    0.1028,    0.0511,    930.633,    0.423,    26.311
12.1,    0.17,    0.3478,    0.1002,    0.0490,    892.603,    0.406,    25.644
13.8,    0.19,    0.4007,    0.0973,    0.0472,    859.792,    0.391,    24.910
15.6,    0.22,    0.4510,    0.0942,    0.0457,    832.201,    0.378,    24.109
17.3,    0.24,    0.4977,    0.0907,    0.0443,    806.102,    0.367,    23.211
19.0,    0.27,    0.5399,    0.0867,    0.0430,    782.239,    0.356,    22.201
20.7,    0.29,    0.5757,    0.0828,    0.0420,    763.597,    0.347,    21.191
22.5,    0.32,    0.6086,    0.0788,    0.0409,    744.954,    0.339,    20.164
24.2,    0.34,    0.6393,    0.0747,    0.0397,    723.329,    0.329,    19.110
25.9,    0.36,    0.6678,    0.0704,    0.0385,    700.212,    0.318,    18.024
27.7,    0.39,    0.6940,    0.0661,    0.0370,    674.113,    0.307,    16.917
29.4,    0.41,    0.7180,    0.0616,    0.0355,    645.776,    0.294,    15.778
31.1,    0.44,    0.7396,    0.0571,    0.0338,    615.202,    0.280,    14.612
32.9,    0.46,    0.7589,    0.0524,    0.0319,    580.900,    0.264,    13.420
34.6,    0.49,    0.7756,    0.0477,    0.0299,    544.361,    0.247,    12.201
36.3,    0.51,    0.7886,    0.0428,    0.0277,    504.093,    0.229,    10.952
38.0,    0.53,    0.7973,    0.0378,    0.0254,    461.588,    0.210,    9.679
39.8,    0.56,    0.8020,    0.0327,    0.0228,    415.355,    0.189,    8.376
41.5,    0.58,    0.8004,    0.0275,    0.0201,    365.393,    0.166,    7.042
43.2,    0.61,    0.7844,    0.0222,    0.0172,    313.194,    0.142,    5.680
45.0,    0.63,    0.7443,    0.0168,    0.0143,    260.249,    0.118,    4.301
46.7,    0.66,    0.6608,    0.0113,    0.0113,    205.067,    0.093,    2.900
48.4,    0.68,    0.4782,    0.0057,    0.0081,    147.649,    0.067,    1.459
50.2,    0.71,    -0.0014,    0.0000,    0.0051,    93.212,    0.042,    -0.004
