# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1147,    0.0875,    2092.434,    0.869,    35.221
1.9,    0.02,    0.0336,    0.1142,    0.0824,    1970.885,    0.818,    35.070
3.8,    0.05,    0.0714,    0.1136,    0.0773,    1847.844,    0.767,    34.879
5.7,    0.07,    0.1139,    0.1128,    0.0721,    1724.804,    0.716,    34.638
7.6,    0.10,    0.1617,    0.1117,    0.0671,    1604.000,    0.666,    34.309
9.4,    0.12,    0.2141,    0.1099,    0.0623,    1489.163,    0.618,    33.731
11.4,    0.15,    0.2711,    0.1074,    0.0577,    1379.545,    0.573,    32.979
13.2,    0.17,    0.3313,    0.1046,    0.0536,    1282.604,    0.532,    32.107
15.1,    0.19,    0.3876,    0.1015,    0.0508,    1215.491,    0.505,    31.151
17.0,    0.22,    0.4408,    0.0980,    0.0486,    1161.800,    0.482,    30.106
18.9,    0.24,    0.4901,    0.0943,    0.0467,    1117.058,    0.464,    28.958
20.8,    0.27,    0.5341,    0.0901,    0.0450,    1076.791,    0.447,    27.655
22.7,    0.29,    0.5715,    0.0859,    0.0438,    1046.217,    0.434,    26.365
24.6,    0.32,    0.6051,    0.0817,    0.0426,    1018.626,    0.423,    25.079
26.5,    0.34,    0.6365,    0.0774,    0.0413,    988.052,    0.410,    23.771
28.3,    0.36,    0.6656,    0.0731,    0.0399,    955.242,    0.397,    22.428
30.3,    0.39,    0.6927,    0.0686,    0.0384,    918.702,    0.382,    21.049
32.1,    0.41,    0.7177,    0.0640,    0.0368,    879.180,    0.365,    19.639
34.0,    0.44,    0.7405,    0.0593,    0.0350,    835.930,    0.347,    18.193
35.9,    0.46,    0.7610,    0.0545,    0.0330,    788.950,    0.328,    16.721
37.8,    0.49,    0.7791,    0.0496,    0.0309,    738.243,    0.307,    15.213
39.7,    0.51,    0.7942,    0.0445,    0.0286,    683.807,    0.284,    13.674
41.6,    0.53,    0.8047,    0.0394,    0.0261,    625.642,    0.260,    12.099
43.5,    0.56,    0.8113,    0.0342,    0.0235,    562.258,    0.233,    10.489
45.4,    0.58,    0.8120,    0.0288,    0.0206,    493.653,    0.205,    8.839
47.3,    0.61,    0.7999,    0.0233,    0.0177,    422.812,    0.175,    7.153
49.1,    0.63,    0.7633,    0.0177,    0.0146,    349.733,    0.145,    5.436
51.1,    0.66,    0.6834,    0.0120,    0.0115,    274.418,    0.114,    3.670
52.9,    0.68,    0.5020,    0.0061,    0.0082,    196.119,    0.081,    1.859
54.8,    0.70,    -0.0010,    0.0000,    0.0050,    120.058,    0.050,    0.000
