# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1028,    0.0405,    58.165,    0.062,    4.835
0.8,    0.02,    0.0606,    0.1016,    0.0409,    58.910,    0.062,    4.777
1.5,    0.05,    0.1188,    0.1003,    0.0412,    58.910,    0.063,    4.715
2.2,    0.07,    0.1743,    0.0988,    0.0415,    59.656,    0.063,    4.644
3.0,    0.10,    0.2273,    0.0971,    0.0417,    59.656,    0.063,    4.568
3.7,    0.12,    0.2777,    0.0953,    0.0418,    59.656,    0.064,    4.479
4.5,    0.15,    0.3255,    0.0932,    0.0419,    60.402,    0.064,    4.381
5.2,    0.17,    0.3706,    0.0909,    0.0419,    59.656,    0.064,    4.275
5.9,    0.20,    0.4130,    0.0884,    0.0418,    59.656,    0.063,    4.155
6.7,    0.22,    0.4526,    0.0856,    0.0415,    59.656,    0.063,    4.026
7.4,    0.24,    0.4894,    0.0823,    0.0410,    58.910,    0.062,    3.870
8.2,    0.27,    0.5232,    0.0789,    0.0405,    58.165,    0.061,    3.710
8.9,    0.29,    0.5539,    0.0753,    0.0398,    56.673,    0.061,    3.541
9.7,    0.32,    0.5817,    0.0717,    0.0391,    55.927,    0.059,    3.367
10.4,    0.34,    0.6066,    0.0679,    0.0382,    54.436,    0.058,    3.194
11.1,    0.37,    0.6285,    0.0641,    0.0373,    53.690,    0.057,    3.011
11.9,    0.39,    0.6476,    0.0601,    0.0362,    52.199,    0.055,    2.825
12.7,    0.41,    0.6641,    0.0561,    0.0350,    49.962,    0.053,    2.638
13.4,    0.44,    0.6780,    0.0519,    0.0336,    48.470,    0.051,    2.442
14.1,    0.46,    0.6895,    0.0476,    0.0320,    46.233,    0.049,    2.237
14.9,    0.49,    0.6985,    0.0433,    0.0302,    43.251,    0.046,    2.033
15.6,    0.51,    0.7046,    0.0388,    0.0282,    40.268,    0.043,    1.824
16.4,    0.54,    0.7072,    0.0342,    0.0260,    37.285,    0.039,    1.606
17.1,    0.56,    0.7055,    0.0295,    0.0235,    33.556,    0.036,    1.388
17.8,    0.59,    0.6978,    0.0248,    0.0208,    29.828,    0.032,    1.165
18.6,    0.61,    0.6760,    0.0199,    0.0180,    26.099,    0.027,    0.934
19.3,    0.63,    0.6320,    0.0150,    0.0151,    21.625,    0.023,    0.707
20.1,    0.66,    0.5479,    0.0101,    0.0121,    17.151,    0.018,    0.476
20.8,    0.68,    0.3793,    0.0051,    0.0091,    13.423,    0.014,    0.240
21.5,    0.71,    -0.0003,    0.0000,    0.0062,    8.948,    0.009,    0.000
