# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1209,0.0689,89.484,0.142,6.170
1.2,0.05,0.0775,0.1211,0.0709,91.721,0.146,6.179
2.3,0.09,0.1507,0.1213,0.0730,94.704,0.150,6.187
3.4,0.14,0.2196,0.1214,0.0753,97.687,0.155,6.192
4.6,0.18,0.2842,0.1216,0.0776,100.669,0.160,6.201
5.8,0.23,0.3446,0.1217,0.0801,103.652,0.165,6.210
6.9,0.27,0.4008,0.1218,0.0827,107.381,0.171,6.214
8.0,0.32,0.4530,0.1219,0.0854,110.364,0.176,6.214
9.2,0.36,0.5014,0.1218,0.0882,114.092,0.182,6.214
10.4,0.41,0.5460,0.1217,0.0910,117.821,0.188,6.210
11.5,0.45,0.5872,0.1215,0.0939,121.549,0.194,6.196
12.7,0.50,0.6249,0.1211,0.0968,125.278,0.200,6.179
13.8,0.54,0.6596,0.1205,0.0995,129.006,0.205,6.147
15.0,0.59,0.6913,0.1196,0.1020,131.989,0.210,6.099
16.1,0.64,0.7205,0.1180,0.1040,134.972,0.214,6.018
17.3,0.68,0.7473,0.1154,0.1052,136.463,0.217,5.889
18.5,0.73,0.7716,0.1119,0.1053,136.463,0.217,5.707
19.6,0.77,0.7937,0.1072,0.1042,134.972,0.215,5.471
20.7,0.82,0.8137,0.1011,0.1015,131.243,0.209,5.160
21.9,0.86,0.8317,0.0928,0.0962,124.532,0.198,4.733
23.1,0.91,0.8470,0.0842,0.0903,117.075,0.186,4.297
24.2,0.95,0.8598,0.0755,0.0837,108.126,0.173,3.852
25.3,1.00,0.8699,0.0667,0.0765,99.178,0.158,3.403
26.5,1.04,0.8774,0.0577,0.0686,88.738,0.141,2.940
27.7,1.09,0.8808,0.0485,0.0599,77.553,0.124,2.473
28.8,1.13,0.8759,0.0392,0.0507,65.622,0.105,1.997
30.0,1.18,0.8563,0.0297,0.0409,52.945,0.084,1.517
31.1,1.23,0.8015,0.0200,0.0306,39.522,0.063,1.019
32.3,1.27,0.6398,0.0101,0.0200,26.099,0.041,0.512
33.4,1.32,0.0017,0.0000,0.0097,12.677,0.020,0.000
