# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0903,    0.0515,    53.690,    0.170,    5.089
0.8,    0.04,    0.0736,    0.0904,    0.0527,    54.436,    0.174,    5.098
1.6,    0.09,    0.1439,    0.0906,    0.0540,    55.927,    0.178,    5.111
2.4,    0.13,    0.2109,    0.0908,    0.0553,    57.419,    0.183,    5.120
3.2,    0.17,    0.2745,    0.0910,    0.0568,    58.910,    0.188,    5.133
3.9,    0.21,    0.3346,    0.0913,    0.0584,    60.402,    0.193,    5.142
4.7,    0.26,    0.3915,    0.0915,    0.0600,    62.639,    0.198,    5.155
5.5,    0.30,    0.4450,    0.0916,    0.0618,    64.130,    0.204,    5.164
6.3,    0.34,    0.4950,    0.0918,    0.0636,    65.622,    0.210,    5.178
7.1,    0.39,    0.5419,    0.0919,    0.0654,    67.859,    0.216,    5.182
7.9,    0.43,    0.5855,    0.0920,    0.0673,    70.096,    0.222,    5.187
8.7,    0.47,    0.6259,    0.0920,    0.0692,    71.587,    0.229,    5.182
9.5,    0.51,    0.6633,    0.0917,    0.0711,    73.824,    0.235,    5.173
10.2,    0.56,    0.6977,    0.0912,    0.0728,    75.316,    0.241,    5.142
11.0,    0.60,    0.7292,    0.0900,    0.0740,    76.807,    0.245,    5.075
11.8,    0.64,    0.7578,    0.0879,    0.0746,    77.553,    0.246,    4.955
12.6,    0.69,    0.7831,    0.0848,    0.0743,    76.807,    0.245,    4.782
13.4,    0.73,    0.8052,    0.0807,    0.0730,    76.061,    0.241,    4.551
14.2,    0.77,    0.8237,    0.0756,    0.0708,    73.824,    0.234,    4.261
15.0,    0.81,    0.8386,    0.0695,    0.0674,    70.096,    0.223,    3.919
15.8,    0.86,    0.8499,    0.0630,    0.0635,    65.622,    0.210,    3.554
16.6,    0.90,    0.8581,    0.0565,    0.0592,    61.147,    0.196,    3.185
17.3,    0.94,    0.8635,    0.0499,    0.0545,    56.673,    0.180,    2.811
18.1,    0.99,    0.8664,    0.0431,    0.0490,    50.708,    0.162,    2.433
19.0,    1.03,    0.8663,    0.0362,    0.0430,    44.742,    0.142,    2.042
19.7,    1.07,    0.8609,    0.0292,    0.0363,    38.031,    0.120,    1.646
20.5,    1.11,    0.8460,    0.0220,    0.0289,    29.828,    0.095,    1.237
21.3,    1.16,    0.8029,    0.0147,    0.0211,    21.625,    0.070,    0.827
22.1,    1.20,    0.6724,    0.0074,    0.0131,    13.423,    0.043,    0.414
22.9,    1.24,    0.0006,    0.0000,    0.0050,    5.220,    0.017,    0.000
