# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0988,    0.1839,    15534.420,    11.411,    104.569
3.4,    0.04,    0.0233,    0.0992,    0.1798,    15184.686,    11.154,    105.018
6.8,    0.08,    0.0480,    0.0996,    0.1753,    14805.871,    10.876,    105.436
10.1,    0.13,    0.0745,    0.0999,    0.1702,    14377.839,    10.562,    105.792
13.5,    0.17,    0.1028,    0.1002,    0.1649,    13931.911,    10.234,    106.095
16.9,    0.21,    0.1333,    0.1004,    0.1593,    13455.408,    9.884,    106.317
20.3,    0.25,    0.1664,    0.1005,    0.1532,    12944.604,    9.508,    106.437
23.6,    0.30,    0.2025,    0.1006,    0.1469,    12412.920,    9.118,    106.450
27.0,    0.34,    0.2415,    0.1005,    0.1407,    11887.947,    8.732,    106.379
30.4,    0.38,    0.2839,    0.1003,    0.1344,    11354.772,    8.341,    106.197
33.8,    0.42,    0.3300,    0.1001,    0.1282,    10825.325,    7.952,    105.912
37.1,    0.46,    0.3789,    0.0997,    0.1224,    10338.383,    7.594,    105.570
40.5,    0.51,    0.4319,    0.0993,    0.1166,    9852.187,    7.237,    105.116
43.9,    0.55,    0.4893,    0.0988,    0.1109,    9370.465,    6.883,    104.551
47.2,    0.59,    0.5455,    0.0983,    0.1066,    9005.072,    6.615,    104.026
50.6,    0.63,    0.6024,    0.0977,    0.1029,    8688.149,    6.382,    103.448
54.0,    0.68,    0.6519,    0.0973,    0.1009,    8523.350,    6.261,    102.950
57.4,    0.72,    0.6993,    0.0967,    0.0994,    8395.835,    6.167,    102.389
60.7,    0.76,    0.7455,    0.0958,    0.0977,    8255.643,    6.065,    101.371
64.1,    0.80,    0.7931,    0.0908,    0.0920,    7768.701,    5.707,    96.139
67.5,    0.85,    0.8269,    0.0841,    0.0860,    7264.608,    5.336,    89.045
70.9,    0.89,    0.8541,    0.0754,    0.0784,    6623.306,    4.865,    79.863
74.2,    0.93,    0.8741,    0.0667,    0.0710,    5996.173,    4.405,    70.629
77.6,    0.97,    0.8856,    0.0587,    0.0644,    5440.626,    3.997,    62.102
81.0,    1.01,    0.8966,    0.0495,    0.0560,    4729.974,    3.475,    52.387
84.3,    1.06,    0.9051,    0.0400,    0.0466,    3940.278,    2.895,    42.294
87.7,    1.10,    0.8937,    0.0308,    0.0379,    3202.781,    2.353,    32.641
91.1,    1.14,    0.8590,    0.0210,    0.0279,    2355.666,    1.730,    22.219
94.5,    1.18,    0.7289,    0.0109,    0.0178,    1499.602,    1.101,    11.570
97.8,    1.23,    0.0074,    0.0000,    0.0079,    666.656,    0.490,    0.049
