# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0894,    0.0412,    197.610,    0.378,    14.003
1.3,    0.04,    0.0897,    0.0896,    0.0428,    205.813,    0.393,    14.025
2.6,    0.09,    0.1727,    0.0897,    0.0445,    214.016,    0.409,    14.052
3.9,    0.13,    0.2492,    0.0899,    0.0464,    222.964,    0.426,    14.079
5.3,    0.17,    0.3193,    0.0901,    0.0483,    232.658,    0.444,    14.105
6.6,    0.21,    0.3835,    0.0903,    0.0504,    242.352,    0.463,    14.141
7.9,    0.26,    0.4420,    0.0905,    0.0526,    252.792,    0.483,    14.172
9.2,    0.30,    0.4953,    0.0907,    0.0549,    263.978,    0.504,    14.203
10.5,    0.34,    0.5409,    0.0910,    0.0576,    277.400,    0.529,    14.243
11.8,    0.39,    0.5816,    0.0912,    0.0605,    290.823,    0.555,    14.283
13.1,    0.43,    0.6188,    0.0914,    0.0633,    304.246,    0.581,    14.314
14.5,    0.47,    0.6531,    0.0915,    0.0660,    317.668,    0.606,    14.328
15.8,    0.51,    0.6849,    0.0915,    0.0687,    329.599,    0.630,    14.323
17.1,    0.56,    0.7147,    0.0911,    0.0710,    341.531,    0.652,    14.274
18.4,    0.60,    0.7429,    0.0902,    0.0729,    350.479,    0.669,    14.132
19.7,    0.64,    0.7696,    0.0884,    0.0738,    354.953,    0.678,    13.847
21.1,    0.69,    0.7943,    0.0855,    0.0738,    354.953,    0.677,    13.389
22.4,    0.73,    0.8165,    0.0814,    0.0726,    348.988,    0.667,    12.753
23.6,    0.77,    0.8362,    0.0763,    0.0704,    338.548,    0.646,    11.948
25.0,    0.81,    0.8534,    0.0701,    0.0669,    321.397,    0.614,    10.983
26.3,    0.86,    0.8680,    0.0636,    0.0628,    302.008,    0.576,    9.960
27.6,    0.90,    0.8801,    0.0569,    0.0582,    279.637,    0.534,    8.919
28.9,    0.94,    0.8897,    0.0502,    0.0531,    255.775,    0.488,    7.856
30.3,    0.99,    0.8966,    0.0433,    0.0475,    228.184,    0.436,    6.775
31.6,    1.03,    0.8984,    0.0362,    0.0415,    199.102,    0.381,    5.676
32.9,    1.07,    0.8940,    0.0292,    0.0350,    167.782,    0.321,    4.568
34.2,    1.11,    0.8789,    0.0220,    0.0278,    133.480,    0.256,    3.438
35.5,    1.16,    0.8348,    0.0147,    0.0204,    97.687,    0.187,    2.300
36.8,    1.20,    0.7019,    0.0074,    0.0126,    60.402,    0.116,    1.152
38.1,    1.24,    -0.0013,    0.0000,    0.0047,    22.371,    0.043,    0.000
