# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1073,    0.2675,    10285.438,    9.822,    67.222
2.6,    0.04,    0.0178,    0.1081,    0.2593,    9968.516,    9.520,    67.702
5.2,    0.09,    0.0371,    0.1088,    0.2507,    9637.425,    9.203,    68.156
7.9,    0.13,    0.0580,    0.1095,    0.2417,    9292.166,    8.873,    68.560
10.5,    0.17,    0.0807,    0.1101,    0.2331,    8961.075,    8.557,    68.952
13.1,    0.21,    0.1060,    0.1104,    0.2224,    8551.686,    8.166,    69.152
15.7,    0.26,    0.1341,    0.1105,    0.2112,    8121.417,    7.755,    69.223
18.4,    0.30,    0.1653,    0.1104,    0.1997,    7679.217,    7.333,    69.165
21.0,    0.34,    0.2002,    0.1101,    0.1879,    7225.086,    6.899,    68.965
23.6,    0.38,    0.2393,    0.1095,    0.1760,    6766.481,    6.461,    68.614
26.2,    0.43,    0.2832,    0.1087,    0.1639,    6302.655,    6.019,    68.084
28.8,    0.47,    0.3328,    0.1076,    0.1519,    5838.830,    5.576,    67.373
31.5,    0.51,    0.3887,    0.1061,    0.1399,    5379.479,    5.137,    66.470
34.1,    0.56,    0.4520,    0.1043,    0.1282,    4928.330,    4.706,    65.358
36.7,    0.60,    0.5235,    0.1022,    0.1167,    4486.876,    4.285,    63.992
39.3,    0.64,    0.6035,    0.0995,    0.1056,    4060.336,    3.877,    62.306
41.9,    0.68,    0.6887,    0.0957,    0.0949,    3649.455,    3.485,    59.918
44.6,    0.73,    0.7681,    0.0901,    0.0852,    3275.860,    3.128,    56.461
47.2,    0.77,    0.8218,    0.0836,    0.0782,    3005.916,    2.870,    52.342
49.8,    0.81,    0.8533,    0.0764,    0.0726,    2793.392,    2.667,    47.850
52.4,    0.85,    0.8727,    0.0691,    0.0677,    2602.493,    2.485,    43.308
55.1,    0.90,    0.8880,    0.0620,    0.0626,    2407.865,    2.299,    38.837
57.7,    0.94,    0.9015,    0.0547,    0.0570,    2193.103,    2.094,    34.274
60.3,    0.98,    0.9130,    0.0473,    0.0509,    1957.462,    1.869,    29.639
62.9,    1.03,    0.9211,    0.0398,    0.0443,    1702.433,    1.626,    24.919
65.5,    1.07,    0.9234,    0.0321,    0.0371,    1425.032,    1.361,    20.079
68.2,    1.11,    0.9166,    0.0242,    0.0293,    1126.753,    1.076,    15.151
70.8,    1.15,    0.8820,    0.0163,    0.0213,    818.033,    0.781,    10.191
73.4,    1.20,    0.7632,    0.0082,    0.0129,    494.399,    0.473,    5.142
76.0,    1.24,    -0.0030,    0.0000,    0.0042,    162.563,    0.156,    -0.004
