# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1040,    0.2225,    6236.288,    6.617,    52.747
2.4,    0.04,    0.0207,    0.1046,    0.2160,    6055.083,    6.425,    53.076
4.7,    0.09,    0.0430,    0.1052,    0.2093,    5867.167,    6.226,    53.388
7.1,    0.13,    0.0670,    0.1058,    0.2024,    5671.793,    6.018,    53.668
9.4,    0.17,    0.0931,    0.1062,    0.1950,    5467.471,    5.801,    53.908
11.8,    0.21,    0.1214,    0.1066,    0.1876,    5257.184,    5.578,    54.099
14.2,    0.26,    0.1524,    0.1069,    0.1798,    5038.694,    5.346,    54.224
16.5,    0.30,    0.1864,    0.1070,    0.1717,    4811.256,    5.105,    54.268
18.9,    0.34,    0.2236,    0.1069,    0.1634,    4579.343,    4.859,    54.228
21.2,    0.38,    0.2648,    0.1066,    0.1548,    4338.482,    4.603,    54.068
23.6,    0.43,    0.3102,    0.1060,    0.1460,    4092.401,    4.343,    53.792
26.0,    0.47,    0.3608,    0.1052,    0.1370,    3841.100,    4.076,    53.379
28.3,    0.51,    0.4172,    0.1041,    0.1279,    3584.579,    3.804,    52.796
30.7,    0.56,    0.4802,    0.1025,    0.1186,    3325.076,    3.528,    52.022
33.0,    0.60,    0.5505,    0.1005,    0.1093,    3062.589,    3.249,    51.008
35.4,    0.64,    0.6278,    0.0978,    0.0998,    2798.612,    2.970,    49.624
37.8,    0.68,    0.7078,    0.0936,    0.0904,    2535.380,    2.690,    47.516
40.1,    0.73,    0.7772,    0.0881,    0.0824,    2308.687,    2.450,    44.718
42.5,    0.77,    0.8253,    0.0817,    0.0761,    2133.447,    2.264,    41.440
44.8,    0.81,    0.8551,    0.0746,    0.0708,    1985.053,    2.106,    37.850
47.2,    0.85,    0.8737,    0.0675,    0.0660,    1850.827,    1.964,    34.251
49.6,    0.90,    0.8886,    0.0605,    0.0611,    1712.127,    1.817,    30.697
51.9,    0.94,    0.9017,    0.0534,    0.0556,    1559.258,    1.654,    27.076
54.3,    0.98,    0.9128,    0.0461,    0.0496,    1390.730,    1.476,    23.384
56.6,    1.03,    0.9203,    0.0387,    0.0431,    1208.779,    1.283,    19.639
59.0,    1.07,    0.9219,    0.0312,    0.0361,    1012.660,    1.074,    15.818
61.4,    1.11,    0.9146,    0.0235,    0.0286,    800.882,    0.850,    11.939
63.7,    1.15,    0.8786,    0.0158,    0.0208,    582.392,    0.618,    8.029
66.1,    1.20,    0.7589,    0.0080,    0.0126,    352.716,    0.375,    4.052
68.4,    1.24,    0.0008,    0.0000,    0.0042,    117.075,    0.124,    0.000
