# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0624,0.0172,170.020,0.270,16.116
0.6,0.02,0.0549,0.0611,0.0172,169.274,0.269,15.764
1.2,0.03,0.1077,0.0596,0.0171,168.528,0.268,15.404
1.8,0.05,0.1581,0.0582,0.0171,167.782,0.267,15.022
2.4,0.06,0.2063,0.0566,0.0170,167.037,0.266,14.630
3.0,0.08,0.2521,0.0551,0.0169,166.291,0.265,14.217
3.5,0.09,0.2956,0.0534,0.0168,164.800,0.263,13.789
4.1,0.11,0.3368,0.0517,0.0166,163.308,0.260,13.349
4.7,0.12,0.3755,0.0499,0.0165,161.817,0.258,12.891
5.3,0.14,0.4120,0.0481,0.0163,159.580,0.254,12.415
5.9,0.15,0.4461,0.0462,0.0160,157.343,0.251,11.921
6.5,0.17,0.4779,0.0442,0.0157,155.106,0.247,11.419
7.1,0.19,0.5071,0.0422,0.0155,152.123,0.242,10.898
7.6,0.20,0.5330,0.0401,0.0151,149.140,0.237,10.364
8.3,0.22,0.5561,0.0380,0.0148,145.411,0.232,9.817
8.9,0.23,0.5768,0.0358,0.0144,141.683,0.226,9.257
9.4,0.25,0.5952,0.0336,0.0140,137.954,0.219,8.683
10.0,0.26,0.6108,0.0314,0.0135,132.735,0.212,8.096
10.6,0.28,0.6238,0.0290,0.0130,127.515,0.203,7.495
11.2,0.29,0.6340,0.0266,0.0124,121.549,0.193,6.881
11.8,0.31,0.6401,0.0242,0.0117,114.838,0.183,6.250
12.4,0.32,0.6408,0.0217,0.0110,108.126,0.172,5.605
13.0,0.34,0.6350,0.0192,0.0103,100.669,0.161,4.946
13.5,0.36,0.6217,0.0165,0.0095,93.212,0.148,4.275
14.2,0.37,0.5984,0.0139,0.0086,85.010,0.135,3.590
14.8,0.39,0.5607,0.0112,0.0077,76.061,0.121,2.891
15.3,0.40,0.5015,0.0085,0.0068,67.113,0.106,2.189
15.9,0.42,0.4075,0.0057,0.0058,57.419,0.091,1.468
16.5,0.43,0.2552,0.0029,0.0049,47.725,0.076,0.738
17.1,0.45,-0.0015,0.0000,0.0039,38.031,0.061,-0.004
