# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1763,    0.1114,    23.117,    0.022,    1.690
0.9,    0.04,    0.0636,    0.1764,    0.1137,    23.862,    0.022,    1.690
1.8,    0.08,    0.1246,    0.1764,    0.1162,    23.862,    0.023,    1.690
2.6,    0.12,    0.1828,    0.1764,    0.1188,    24.608,    0.024,    1.690
3.5,    0.16,    0.2384,    0.1763,    0.1214,    25.354,    0.024,    1.690
4.4,    0.21,    0.2912,    0.1761,    0.1241,    25.354,    0.025,    1.686
5.3,    0.25,    0.3414,    0.1758,    0.1268,    26.099,    0.025,    1.686
6.2,    0.29,    0.3891,    0.1749,    0.1292,    26.845,    0.026,    1.677
7.1,    0.33,    0.4345,    0.1732,    0.1309,    26.845,    0.026,    1.659
8.0,    0.37,    0.4777,    0.1708,    0.1321,    27.591,    0.026,    1.637
8.9,    0.41,    0.5184,    0.1674,    0.1326,    27.591,    0.026,    1.606
9.7,    0.45,    0.5568,    0.1628,    0.1320,    27.591,    0.026,    1.561
10.6,    0.49,    0.5926,    0.1570,    0.1305,    26.845,    0.026,    1.503
11.5,    0.53,    0.6256,    0.1502,    0.1281,    26.845,    0.025,    1.441
12.4,    0.57,    0.6555,    0.1428,    0.1252,    26.099,    0.025,    1.370
13.3,    0.62,    0.6823,    0.1349,    0.1217,    25.354,    0.024,    1.294
14.2,    0.66,    0.7055,    0.1267,    0.1179,    24.608,    0.023,    1.214
15.1,    0.70,    0.7261,    0.1185,    0.1139,    23.862,    0.022,    1.134
16.0,    0.74,    0.7438,    0.1101,    0.1093,    22.371,    0.022,    1.054
16.9,    0.78,    0.7591,    0.1012,    0.1040,    21.625,    0.021,    0.970
17.7,    0.82,    0.7719,    0.0920,    0.0978,    20.134,    0.019,    0.881
18.6,    0.86,    0.7828,    0.0823,    0.0906,    18.642,    0.018,    0.787
19.5,    0.90,    0.7918,    0.0726,    0.0828,    17.151,    0.016,    0.694
20.4,    0.94,    0.7979,    0.0622,    0.0736,    14.914,    0.015,    0.596
21.3,    0.99,    0.8001,    0.0519,    0.0639,    13.423,    0.013,    0.498
22.2,    1.03,    0.7966,    0.0417,    0.0537,    11.185,    0.011,    0.400
23.0,    1.07,    0.7800,    0.0314,    0.0430,    8.948,    0.008,    0.302
23.9,    1.11,    0.7074,    0.0210,    0.0329,    6.711,    0.007,    0.200
24.8,    1.15,    0.5140,    0.0106,    0.0236,    5.220,    0.005,    0.102
25.7,    1.19,    -0.0015,    0.0000,    0.0153,    2.983,    0.003,    0.000
