# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1760,    0.1098,    5.220,    0.008,    0.609
0.5,    0.04,    0.0638,    0.1760,    0.1122,    5.220,    0.008,    0.609
1.1,    0.08,    0.1248,    0.1760,    0.1147,    5.220,    0.008,    0.609
1.6,    0.12,    0.1831,    0.1759,    0.1172,    5.220,    0.008,    0.605
2.1,    0.16,    0.2386,    0.1757,    0.1198,    5.220,    0.008,    0.605
2.6,    0.20,    0.2917,    0.1749,    0.1219,    5.220,    0.009,    0.605
3.2,    0.24,    0.3416,    0.1742,    0.1244,    5.220,    0.009,    0.601
3.7,    0.28,    0.3894,    0.1727,    0.1263,    5.966,    0.009,    0.596
4.2,    0.33,    0.4345,    0.1709,    0.1279,    5.966,    0.009,    0.592
4.7,    0.37,    0.4762,    0.1693,    0.1301,    5.966,    0.009,    0.583
5.3,    0.41,    0.5169,    0.1657,    0.1303,    5.966,    0.009,    0.574
5.8,    0.45,    0.5547,    0.1615,    0.1302,    5.966,    0.009,    0.556
6.3,    0.49,    0.5899,    0.1562,    0.1292,    5.966,    0.009,    0.538
6.8,    0.53,    0.6224,    0.1499,    0.1273,    5.966,    0.009,    0.516
7.4,    0.57,    0.6519,    0.1431,    0.1249,    5.220,    0.009,    0.494
7.9,    0.61,    0.6785,    0.1357,    0.1220,    5.220,    0.009,    0.467
8.4,    0.65,    0.7019,    0.1282,    0.1188,    5.220,    0.008,    0.440
8.9,    0.69,    0.7225,    0.1204,    0.1152,    5.220,    0.008,    0.414
9.5,    0.73,    0.7405,    0.1124,    0.1111,    5.220,    0.008,    0.387
10.0,    0.77,    0.7560,    0.1040,    0.1063,    4.474,    0.008,    0.360
10.6,    0.81,    0.7693,    0.0953,    0.1007,    4.474,    0.007,    0.329
11.0,    0.85,    0.7805,    0.0863,    0.0944,    4.474,    0.007,    0.298
11.6,    0.89,    0.7899,    0.0769,    0.0871,    3.728,    0.006,    0.267
12.1,    0.94,    0.7970,    0.0668,    0.0784,    3.728,    0.006,    0.231
12.7,    0.98,    0.8007,    0.0563,    0.0686,    2.983,    0.005,    0.196
13.2,    1.02,    0.7992,    0.0455,    0.0579,    2.237,    0.004,    0.156
13.7,    1.06,    0.7865,    0.0343,    0.0461,    2.237,    0.003,    0.120
14.2,    1.10,    0.7303,    0.0229,    0.0344,    1.491,    0.002,    0.080
14.8,    1.14,    0.5549,    0.0115,    0.0237,    0.746,    0.002,    0.040
15.3,    1.18,    -0.0012,    0.0000,    0.0135,    0.746,    0.001,    0.000
