# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1752,    0.1028,    123.786,    0.066,    5.440
1.6,    0.04,    0.0689,    0.1753,    0.1059,    127.515,    0.068,    5.445
3.2,    0.08,    0.1339,    0.1755,    0.1091,    131.989,    0.070,    5.449
4.9,    0.12,    0.1944,    0.1753,    0.1126,    135.717,    0.072,    5.445
6.5,    0.17,    0.2518,    0.1754,    0.1159,    140.192,    0.074,    5.449
8.1,    0.21,    0.3056,    0.1754,    0.1194,    143.920,    0.076,    5.449
9.7,    0.25,    0.3561,    0.1752,    0.1228,    148.394,    0.079,    5.445
11.3,    0.29,    0.4033,    0.1749,    0.1263,    152.123,    0.081,    5.431
12.9,    0.33,    0.4477,    0.1739,    0.1293,    155.851,    0.083,    5.405
14.6,    0.37,    0.4899,    0.1721,    0.1316,    158.834,    0.084,    5.347
16.2,    0.42,    0.5285,    0.1679,    0.1322,    159.580,    0.085,    5.213
17.8,    0.46,    0.5685,    0.1643,    0.1323,    159.580,    0.085,    5.107
19.4,    0.50,    0.6039,    0.1581,    0.1307,    158.088,    0.084,    4.911
21.0,    0.54,    0.6369,    0.1508,    0.1281,    154.360,    0.082,    4.684
22.6,    0.58,    0.6675,    0.1428,    0.1246,    150.631,    0.080,    4.435
24.3,    0.62,    0.6972,    0.1349,    0.1208,    145.411,    0.077,    4.190
25.9,    0.67,    0.7234,    0.1262,    0.1162,    140.192,    0.074,    3.919
27.5,    0.71,    0.7473,    0.1174,    0.1111,    134.226,    0.071,    3.648
29.1,    0.75,    0.7693,    0.1084,    0.1055,    127.515,    0.068,    3.367
30.7,    0.79,    0.7880,    0.0994,    0.0997,    120.058,    0.064,    3.087
32.3,    0.83,    0.8048,    0.0902,    0.0933,    112.601,    0.060,    2.802
34.0,    0.87,    0.8193,    0.0808,    0.0862,    103.652,    0.055,    2.509
35.6,    0.92,    0.8308,    0.0711,    0.0783,    94.704,    0.050,    2.206
37.2,    0.96,    0.8375,    0.0614,    0.0702,    85.010,    0.045,    1.908
38.8,    1.00,    0.8409,    0.0511,    0.0607,    73.079,    0.039,    1.588
40.4,    1.04,    0.8373,    0.0412,    0.0512,    61.893,    0.033,    1.281
42.0,    1.08,    0.8135,    0.0310,    0.0413,    49.962,    0.026,    0.965
43.7,    1.12,    0.7186,    0.0206,    0.0323,    38.776,    0.021,    0.641
45.3,    1.17,    0.5029,    0.0105,    0.0244,    29.828,    0.016,    0.329
46.9,    1.21,    0.0028,    0.0000,    0.0175,    20.880,    0.011,    0.000
