# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1956,    0.2894,    1962.682,    0.586,    19.194
2.9,    0.04,    0.0293,    0.1954,    0.2795,    1895.569,    0.566,    19.181
5.8,    0.08,    0.0606,    0.1951,    0.2693,    1826.219,    0.545,    19.150
8.7,    0.13,    0.0945,    0.1947,    0.2587,    1754.632,    0.524,    19.110
11.6,    0.17,    0.1310,    0.1940,    0.2478,    1680.808,    0.502,    19.047
14.4,    0.21,    0.1709,    0.1932,    0.2366,    1604.746,    0.479,    18.967
17.3,    0.25,    0.2144,    0.1922,    0.2251,    1526.448,    0.456,    18.865
20.3,    0.29,    0.2621,    0.1909,    0.2133,    1446.658,    0.432,    18.736
23.1,    0.33,    0.3151,    0.1892,    0.2010,    1363.139,    0.407,    18.567
26.0,    0.38,    0.3738,    0.1870,    0.1885,    1278.130,    0.381,    18.362
28.9,    0.42,    0.4390,    0.1843,    0.1757,    1191.628,    0.356,    18.095
31.8,    0.46,    0.5084,    0.1798,    0.1628,    1103.636,    0.329,    17.651
34.7,    0.50,    0.5769,    0.1718,    0.1495,    1014.152,    0.303,    16.863
37.6,    0.54,    0.6306,    0.1626,    0.1403,    951.513,    0.284,    15.965
40.5,    0.59,    0.6664,    0.1535,    0.1349,    914.974,    0.273,    15.062
43.4,    0.63,    0.6974,    0.1440,    0.1296,    879.180,    0.262,    14.141
46.3,    0.67,    0.7263,    0.1345,    0.1240,    841.149,    0.251,    13.202
49.1,    0.71,    0.7526,    0.1250,    0.1181,    800.882,    0.239,    12.268
52.0,    0.75,    0.7769,    0.1151,    0.1116,    756.885,    0.226,    11.303
54.9,    0.80,    0.7989,    0.1055,    0.1050,    712.143,    0.212,    10.351
57.8,    0.84,    0.8182,    0.0961,    0.0983,    666.656,    0.199,    9.430
60.7,    0.88,    0.8357,    0.0864,    0.0909,    616.694,    0.184,    8.487
63.6,    0.92,    0.8509,    0.0758,    0.0820,    556.292,    0.166,    7.446
66.5,    0.96,    0.8620,    0.0651,    0.0727,    492.908,    0.147,    6.392
69.4,    1.00,    0.8692,    0.0541,    0.0626,    424.303,    0.127,    5.316
72.3,    1.05,    0.8696,    0.0430,    0.0517,    350.479,    0.105,    4.221
75.1,    1.09,    0.8434,    0.0324,    0.0419,    284.112,    0.085,    3.185
78.1,    1.13,    0.7469,    0.0219,    0.0331,    224.456,    0.067,    2.148
81.0,    1.17,    0.5162,    0.0109,    0.0246,    167.037,    0.050,    1.068
83.8,    1.21,    0.0204,    0.0003,    0.0177,    120.058,    0.036,    0.031
