# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1753,    0.1054,    89.484,    0.053,    4.301
1.4,    0.04,    0.0675,    0.1755,    0.1083,    91.721,    0.055,    4.306
2.9,    0.08,    0.1315,    0.1756,    0.1113,    94.704,    0.056,    4.310
4.3,    0.12,    0.1919,    0.1756,    0.1144,    96.941,    0.058,    4.310
5.8,    0.17,    0.2489,    0.1756,    0.1176,    99.924,    0.060,    4.310
7.2,    0.21,    0.3026,    0.1755,    0.1208,    102.161,    0.061,    4.306
8.6,    0.25,    0.3531,    0.1753,    0.1241,    105.144,    0.063,    4.301
10.1,    0.29,    0.4006,    0.1747,    0.1272,    108.126,    0.064,    4.288
11.5,    0.33,    0.4454,    0.1735,    0.1298,    110.364,    0.066,    4.257
13.0,    0.37,    0.4877,    0.1714,    0.1318,    111.855,    0.067,    4.208
14.4,    0.42,    0.5282,    0.1679,    0.1325,    112.601,    0.067,    4.119
15.8,    0.46,    0.5664,    0.1631,    0.1319,    111.855,    0.067,    4.003
17.3,    0.50,    0.6023,    0.1568,    0.1302,    110.364,    0.066,    3.848
18.7,    0.54,    0.6355,    0.1497,    0.1276,    108.126,    0.065,    3.674
20.2,    0.58,    0.6662,    0.1420,    0.1243,    105.144,    0.063,    3.483
21.6,    0.62,    0.6945,    0.1337,    0.1203,    102.161,    0.061,    3.278
23.0,    0.67,    0.7201,    0.1252,    0.1159,    98.432,    0.059,    3.074
24.5,    0.71,    0.7432,    0.1164,    0.1109,    93.958,    0.056,    2.856
25.9,    0.75,    0.7643,    0.1076,    0.1056,    89.484,    0.053,    2.642
27.4,    0.79,    0.7818,    0.0984,    0.0996,    84.264,    0.050,    2.415
28.8,    0.83,    0.7977,    0.0891,    0.0931,    79.044,    0.047,    2.184
30.2,    0.87,    0.8114,    0.0796,    0.0858,    73.079,    0.043,    1.953
31.7,    0.92,    0.8216,    0.0700,    0.0781,    66.367,    0.040,    1.717
33.1,    0.96,    0.8282,    0.0602,    0.0697,    58.910,    0.035,    1.477
34.6,    1.00,    0.8308,    0.0501,    0.0603,    51.453,    0.031,    1.232
36.0,    1.04,    0.8261,    0.0401,    0.0505,    42.505,    0.026,    0.983
37.4,    1.08,    0.8008,    0.0301,    0.0407,    34.302,    0.021,    0.738
38.8,    1.12,    0.7048,    0.0201,    0.0320,    26.845,    0.016,    0.494
40.3,    1.17,    0.4799,    0.0099,    0.0240,    20.134,    0.012,    0.240
41.8,    1.21,    0.0144,    0.0002,    0.0181,    15.660,    0.009,    0.004
