# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1145,    0.0758,    46.979,    0.112,    3.803
0.9,    0.05,    0.0742,    0.1148,    0.0776,    47.725,    0.115,    3.808
1.9,    0.10,    0.1451,    0.1150,    0.0796,    49.216,    0.118,    3.821
2.8,    0.15,    0.2125,    0.1153,    0.0817,    50.708,    0.121,    3.830
3.8,    0.20,    0.2764,    0.1157,    0.0840,    52.199,    0.124,    3.839
4.7,    0.25,    0.3369,    0.1160,    0.0864,    53.690,    0.128,    3.852
5.6,    0.30,    0.3938,    0.1163,    0.0890,    55.182,    0.131,    3.861
6.5,    0.35,    0.4472,    0.1167,    0.0917,    56.673,    0.135,    3.874
7.5,    0.40,    0.4971,    0.1170,    0.0945,    58.165,    0.140,    3.883
8.4,    0.45,    0.5436,    0.1174,    0.0975,    60.402,    0.144,    3.897
9.3,    0.50,    0.5868,    0.1176,    0.1006,    61.893,    0.148,    3.906
10.3,    0.55,    0.6267,    0.1178,    0.1037,    64.130,    0.153,    3.910
11.2,    0.60,    0.6634,    0.1177,    0.1068,    66.367,    0.158,    3.906
12.2,    0.65,    0.6971,    0.1174,    0.1099,    67.859,    0.162,    3.897
13.1,    0.70,    0.7278,    0.1166,    0.1125,    69.350,    0.166,    3.870
14.0,    0.75,    0.7557,    0.1150,    0.1146,    70.841,    0.169,    3.817
15.0,    0.80,    0.7812,    0.1120,    0.1151,    70.841,    0.170,    3.719
15.9,    0.85,    0.8040,    0.1070,    0.1135,    70.096,    0.168,    3.554
16.8,    0.90,    0.8242,    0.0997,    0.1093,    67.859,    0.161,    3.309
17.7,    0.95,    0.8413,    0.0914,    0.1036,    64.130,    0.153,    3.034
18.7,    1.00,    0.8550,    0.0830,    0.0974,    60.402,    0.144,    2.753
19.6,    1.05,    0.8659,    0.0745,    0.0906,    55.927,    0.134,    2.473
20.6,    1.10,    0.8744,    0.0658,    0.0831,    51.453,    0.123,    2.184
21.5,    1.15,    0.8808,    0.0570,    0.0746,    46.233,    0.110,    1.890
22.4,    1.20,    0.8854,    0.0478,    0.0651,    40.268,    0.096,    1.588
23.4,    1.25,    0.8863,    0.0386,    0.0546,    33.556,    0.081,    1.281
24.3,    1.30,    0.8783,    0.0290,    0.0431,    26.845,    0.064,    0.965
25.3,    1.35,    0.8426,    0.0194,    0.0312,    19.388,    0.046,    0.645
26.2,    1.41,    0.7095,    0.0097,    0.0193,    11.931,    0.028,    0.325
27.1,    1.46,    0.0003,    0.0000,    0.0079,    5.220,    0.012,    0.000
