# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1732,0.0906,115.583,0.079,6.232
1.2,0.03,0.0625,0.1720,0.0921,117.821,0.080,6.192
2.4,0.07,0.1221,0.1708,0.0936,120.058,0.082,6.147
3.6,0.10,0.1788,0.1693,0.0950,121.549,0.083,6.094
4.7,0.13,0.2327,0.1676,0.0964,123.040,0.084,6.032
5.9,0.17,0.2838,0.1656,0.0977,125.278,0.085,5.961
7.2,0.20,0.3324,0.1632,0.0986,126.023,0.086,5.876
8.3,0.23,0.3784,0.1605,0.0994,127.515,0.087,5.778
9.5,0.27,0.4218,0.1575,0.1000,128.260,0.087,5.667
10.7,0.30,0.4630,0.1538,0.1001,128.260,0.087,5.538
11.9,0.33,0.5017,0.1497,0.0999,127.515,0.087,5.391
13.1,0.37,0.5383,0.1452,0.0993,126.769,0.087,5.227
14.3,0.40,0.5726,0.1400,0.0982,126.023,0.086,5.040
15.5,0.44,0.6046,0.1342,0.0966,123.786,0.084,4.831
16.7,0.47,0.6346,0.1278,0.0943,120.803,0.082,4.599
17.8,0.50,0.6624,0.1207,0.0915,117.075,0.080,4.346
19.0,0.54,0.6880,0.1135,0.0884,113.346,0.077,4.088
20.3,0.57,0.7114,0.1061,0.0849,108.872,0.074,3.821
21.4,0.60,0.7325,0.0984,0.0810,103.652,0.071,3.545
22.6,0.64,0.7512,0.0906,0.0767,98.432,0.067,3.261
23.8,0.67,0.7674,0.0825,0.0720,92.467,0.063,2.971
25.0,0.70,0.7809,0.0742,0.0668,85.755,0.058,2.673
26.2,0.74,0.7909,0.0657,0.0612,78.298,0.053,2.366
27.4,0.77,0.7963,0.0570,0.0551,70.841,0.048,2.051
28.6,0.80,0.7958,0.0480,0.0484,61.893,0.042,1.726
29.8,0.84,0.7851,0.0387,0.0413,52.945,0.036,1.392
30.9,0.87,0.7554,0.0293,0.0337,43.251,0.029,1.054
32.1,0.90,0.6894,0.0197,0.0258,32.811,0.022,0.707
33.3,0.94,0.5287,0.0098,0.0175,22.371,0.015,0.356
34.5,0.97,-0.0034,0.0000,0.0093,11.931,0.008,0.000
