# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2040,0.3160,5794.088,1.627,43.299
2.9,0.03,0.0227,0.2033,0.3009,5515.942,1.549,43.166
5.8,0.07,0.0477,0.2025,0.2850,5225.119,1.467,42.997
8.7,0.10,0.0755,0.2016,0.2686,4924.602,1.383,42.792
11.6,0.13,0.1069,0.2003,0.2515,4610.662,1.295,42.516
14.5,0.17,0.1423,0.1981,0.2336,4281.809,1.203,42.067
17.4,0.20,0.1833,0.1959,0.2152,3944.752,1.108,41.591
20.3,0.23,0.2312,0.1933,0.1963,3598.748,1.011,41.035
23.2,0.27,0.2867,0.1915,0.1793,3287.045,0.923,40.661
26.1,0.30,0.3477,0.1867,0.1621,2972.360,0.835,39.629
29.0,0.34,0.4099,0.1772,0.1450,2659.166,0.747,37.623
31.9,0.37,0.4708,0.1690,0.1324,2427.999,0.682,35.870
34.8,0.40,0.5236,0.1633,0.1255,2301.230,0.646,34.661
37.6,0.44,0.5713,0.1590,0.1214,2225.914,0.625,33.762
40.5,0.47,0.6065,0.1417,0.1097,2011.898,0.565,30.088
43.5,0.50,0.6408,0.1377,0.1081,1982.070,0.557,29.234
46.4,0.54,0.6682,0.1290,0.1036,1899.298,0.533,27.379
49.3,0.57,0.6932,0.1149,0.0945,1733.007,0.487,24.398
52.1,0.60,0.7236,0.1065,0.0889,1629.354,0.458,22.606
55.0,0.64,0.7664,0.1029,0.0856,1568.207,0.441,21.841
57.9,0.67,0.7871,0.0960,0.0818,1500.348,0.421,20.377
60.8,0.70,0.8049,0.0863,0.0756,1385.510,0.389,18.327
63.7,0.74,0.8180,0.0763,0.0688,1262.470,0.355,16.200
66.6,0.77,0.8242,0.0656,0.0614,1125.261,0.316,13.918
69.5,0.81,0.8278,0.0559,0.0544,997.001,0.280,11.872
72.4,0.84,0.8024,0.0455,0.0476,871.723,0.245,9.657
75.3,0.87,0.7764,0.0345,0.0388,711.398,0.200,7.331
78.2,0.91,0.7451,0.0233,0.0283,519.007,0.146,4.942
81.1,0.94,0.5421,0.0113,0.0196,360.173,0.101,2.406
84.0,0.97,0.0320,0.0004,0.0108,197.610,0.056,0.076
