# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1730,0.0947,43.996,0.042,3.176
0.8,0.03,0.0602,0.1719,0.0960,44.742,0.043,3.158
1.7,0.07,0.1180,0.1706,0.0972,45.488,0.043,3.132
2.5,0.10,0.1733,0.1690,0.0983,45.488,0.044,3.105
3.4,0.13,0.2263,0.1672,0.0993,46.233,0.044,3.069
4.3,0.17,0.2768,0.1651,0.1003,46.979,0.045,3.034
5.1,0.20,0.3249,0.1627,0.1010,46.979,0.045,2.989
6.0,0.24,0.3699,0.1595,0.1014,46.979,0.045,2.927
6.8,0.27,0.4139,0.1566,0.1018,47.725,0.045,2.878
7.7,0.30,0.4547,0.1529,0.1017,47.725,0.045,2.807
8.5,0.34,0.4924,0.1483,0.1013,46.979,0.045,2.722
9.4,0.37,0.5284,0.1437,0.1005,46.979,0.045,2.638
10.2,0.40,0.5620,0.1384,0.0994,46.233,0.044,2.540
11.1,0.44,0.5930,0.1326,0.0977,45.488,0.043,2.438
11.9,0.47,0.6216,0.1261,0.0955,44.742,0.043,2.318
12.8,0.50,0.6476,0.1192,0.0928,43.251,0.041,2.189
13.7,0.54,0.6711,0.1120,0.0898,41.759,0.040,2.060
14.5,0.57,0.6921,0.1047,0.0865,40.268,0.039,1.922
15.4,0.61,0.7107,0.0972,0.0828,38.776,0.037,1.784
16.2,0.64,0.7270,0.0895,0.0786,36.539,0.035,1.641
17.1,0.67,0.7410,0.0816,0.0740,34.302,0.033,1.499
17.9,0.71,0.7526,0.0734,0.0688,32.065,0.031,1.348
18.8,0.74,0.7615,0.0650,0.0631,29.082,0.028,1.192
19.6,0.77,0.7667,0.0563,0.0568,26.845,0.025,1.036
20.5,0.81,0.7666,0.0475,0.0500,23.117,0.022,0.872
21.4,0.84,0.7573,0.0384,0.0426,20.134,0.019,0.703
22.2,0.87,0.7305,0.0291,0.0348,16.405,0.015,0.534
23.1,0.91,0.6693,0.0196,0.0266,12.677,0.012,0.360
23.9,0.94,0.5190,0.0099,0.0179,8.203,0.008,0.182
24.8,0.97,-0.0036,0.0000,0.0092,4.474,0.004,0.000
