# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1146,0.0590,123.040,0.196,8.558
1.2,0.04,0.0813,0.1147,0.0610,127.515,0.203,8.567
2.4,0.09,0.1574,0.1149,0.0631,131.989,0.210,8.581
3.6,0.13,0.2284,0.1150,0.0654,136.463,0.217,8.590
4.8,0.17,0.2943,0.1152,0.0677,141.683,0.225,8.603
6.0,0.22,0.3553,0.1153,0.0702,146.157,0.233,8.612
7.2,0.26,0.4116,0.1154,0.0728,152.123,0.242,8.621
8.4,0.30,0.4635,0.1155,0.0754,157.343,0.250,8.625
9.7,0.35,0.5112,0.1155,0.0782,163.308,0.260,8.625
10.9,0.39,0.5550,0.1155,0.0810,169.274,0.269,8.621
12.1,0.43,0.5950,0.1153,0.0838,174.494,0.278,8.612
13.3,0.48,0.6316,0.1150,0.0866,180.459,0.288,8.585
14.5,0.52,0.6650,0.1144,0.0893,186.425,0.297,8.545
15.7,0.56,0.6956,0.1135,0.0917,191.645,0.305,8.474
16.9,0.61,0.7239,0.1118,0.0935,195.373,0.310,8.345
18.1,0.65,0.7501,0.1089,0.0942,196.865,0.313,8.131
19.4,0.69,0.7742,0.1047,0.0936,195.373,0.311,7.824
20.6,0.74,0.7961,0.0992,0.0916,190.899,0.304,7.406
21.8,0.78,0.8163,0.0919,0.0876,182.696,0.291,6.864
23.0,0.82,0.8341,0.0843,0.0830,173.002,0.276,6.294
24.2,0.87,0.8495,0.0765,0.0779,162.563,0.259,5.712
25.4,0.91,0.8625,0.0685,0.0722,150.631,0.240,5.120
26.6,0.95,0.8728,0.0605,0.0659,137.954,0.219,4.519
27.8,0.99,0.8805,0.0522,0.0590,123.040,0.196,3.901
29.0,1.04,0.8843,0.0438,0.0515,107.381,0.171,3.274
30.2,1.08,0.8808,0.0353,0.0434,90.230,0.144,2.642
31.4,1.12,0.8614,0.0267,0.0348,73.079,0.116,1.993
32.6,1.17,0.8046,0.0179,0.0260,54.436,0.086,1.339
33.8,1.21,0.6446,0.0090,0.0170,35.048,0.056,0.676
35.0,1.25,-0.0011,0.0000,0.0081,17.151,0.027,0.000
