# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0891,0.0328,170.020,0.540,18.175
0.6,0.02,0.0644,0.0880,0.0329,170.020,0.542,17.953
1.2,0.05,0.1265,0.0867,0.0330,170.765,0.544,17.695
1.8,0.07,0.1862,0.0853,0.0330,171.511,0.545,17.401
2.5,0.10,0.2431,0.0837,0.0331,171.511,0.546,17.077
3.0,0.12,0.2972,0.0819,0.0331,171.511,0.547,16.721
3.7,0.14,0.3484,0.0800,0.0331,171.511,0.547,16.329
4.3,0.17,0.3969,0.0780,0.0331,171.511,0.545,15.907
4.9,0.19,0.4425,0.0758,0.0329,170.765,0.543,15.458
5.5,0.22,0.4852,0.0734,0.0327,169.274,0.540,14.973
6.1,0.24,0.5251,0.0709,0.0324,168.528,0.535,14.461
6.7,0.26,0.5621,0.0682,0.0321,166.291,0.529,13.914
7.3,0.29,0.5963,0.0653,0.0316,164.054,0.521,13.327
8.0,0.31,0.6277,0.0622,0.0310,160.325,0.511,12.691
8.5,0.34,0.6561,0.0589,0.0302,156.597,0.499,12.024
9.2,0.36,0.6812,0.0556,0.0294,152.123,0.485,11.339
9.8,0.38,0.7037,0.0521,0.0285,147.649,0.470,10.631
10.4,0.41,0.7237,0.0486,0.0274,142.429,0.453,9.911
11.0,0.43,0.7415,0.0450,0.0262,135.717,0.433,9.172
11.6,0.46,0.7563,0.0413,0.0249,129.006,0.411,8.420
12.2,0.48,0.7659,0.0375,0.0235,122.295,0.388,7.646
12.8,0.50,0.7728,0.0336,0.0220,114.092,0.362,6.859
13.5,0.53,0.7764,0.0297,0.0202,105.144,0.334,6.054
14.0,0.55,0.7759,0.0257,0.0183,94.704,0.302,5.236
14.7,0.58,0.7675,0.0216,0.0162,84.264,0.267,4.399
15.3,0.60,0.7469,0.0174,0.0140,72.333,0.231,3.545
15.9,0.63,0.7082,0.0131,0.0116,59.656,0.191,2.678
16.5,0.65,0.6341,0.0088,0.0090,46.979,0.148,1.793
17.1,0.67,0.4661,0.0044,0.0064,32.811,0.105,0.899
17.7,0.70,-0.0054,0.0000,0.0041,21.625,0.068,-0.004
