# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0902,0.0554,0.000,0.002,0.076
0.2,0.05,0.0735,0.0904,0.0567,0.000,0.002,0.076
0.4,0.09,0.1438,0.0906,0.0581,0.000,0.002,0.076
0.5,0.14,0.2107,0.0908,0.0596,0.000,0.002,0.076
0.7,0.18,0.2743,0.0910,0.0612,0.000,0.002,0.076
0.8,0.23,0.3345,0.0913,0.0629,0.000,0.002,0.076
1.0,0.28,0.3912,0.0915,0.0647,0.000,0.002,0.076
1.2,0.32,0.4445,0.0917,0.0666,0.000,0.002,0.076
1.4,0.37,0.4945,0.0919,0.0685,0.000,0.002,0.076
1.5,0.41,0.5412,0.0920,0.0705,0.000,0.002,0.076
1.7,0.46,0.5847,0.0920,0.0726,0.000,0.002,0.076
1.9,0.51,0.6249,0.0920,0.0747,0.000,0.002,0.076
2.1,0.55,0.6623,0.0918,0.0767,0.000,0.002,0.076
2.2,0.60,0.6965,0.0915,0.0787,0.000,0.002,0.076
2.4,0.65,0.7278,0.0905,0.0803,0.000,0.002,0.076
2.5,0.69,0.7560,0.0889,0.0813,0.000,0.002,0.076
2.7,0.74,0.7813,0.0864,0.0816,0.000,0.002,0.071
2.9,0.78,0.8037,0.0831,0.0811,0.000,0.002,0.071
3.1,0.83,0.8232,0.0789,0.0795,0.000,0.002,0.067
3.3,0.88,0.8399,0.0731,0.0763,0.000,0.002,0.062
3.4,0.92,0.8531,0.0662,0.0715,0.000,0.002,0.053
3.6,0.97,0.8624,0.0592,0.0664,0.000,0.002,0.049
3.8,1.01,0.8669,0.0521,0.0609,0.000,0.002,0.044
3.9,1.06,0.8626,0.0449,0.0552,0.000,0.002,0.036
4.1,1.11,0.8481,0.0376,0.0491,0.000,0.001,0.031
4.2,1.15,0.8184,0.0303,0.0427,0.000,0.001,0.027
4.4,1.20,0.7652,0.0229,0.0359,0.000,0.001,0.018
4.6,1.24,0.6681,0.0154,0.0286,0.000,0.001,0.013
4.8,1.29,0.4721,0.0077,0.0212,0.000,0.001,0.004
5.0,1.34,-0.0027,0.0000,0.0137,0.000,0.000,0.000
