# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1129,    0.0963,    757.631,    1.447,    26.218
1.1,    0.03,    0.0377,    0.1128,    0.0934,    734.514,    1.403,    26.196
2.1,    0.06,    0.0778,    0.1127,    0.0904,    710.652,    1.357,    26.156
3.2,    0.09,    0.1206,    0.1124,    0.0873,    686.044,    1.310,    26.098
4.2,    0.12,    0.1664,    0.1120,    0.0840,    660.690,    1.262,    26.009
5.3,    0.16,    0.2155,    0.1115,    0.0807,    634.591,    1.212,    25.880
6.3,    0.19,    0.2679,    0.1106,    0.0773,    607.745,    1.161,    25.688
7.4,    0.22,    0.3233,    0.1093,    0.0739,    580.900,    1.110,    25.386
8.4,    0.25,    0.3812,    0.1076,    0.0704,    554.055,    1.058,    24.968
9.5,    0.28,    0.4397,    0.1053,    0.0673,    528.701,    1.010,    24.447
10.6,    0.31,    0.4966,    0.1026,    0.0645,    507.076,    0.969,    23.825
11.6,    0.34,    0.5505,    0.0995,    0.0620,    487.688,    0.932,    23.095
12.7,    0.37,    0.6004,    0.0959,    0.0598,    470.537,    0.898,    22.259
13.7,    0.41,    0.6452,    0.0918,    0.0577,    454.131,    0.867,    21.311
14.8,    0.44,    0.6839,    0.0873,    0.0558,    438.472,    0.837,    20.262
15.9,    0.47,    0.7162,    0.0823,    0.0538,    422.812,    0.807,    19.096
16.9,    0.50,    0.7426,    0.0771,    0.0518,    407.898,    0.779,    17.900
18.0,    0.53,    0.7660,    0.0719,    0.0498,    391.492,    0.748,    16.690
19.0,    0.56,    0.7870,    0.0665,    0.0475,    373.596,    0.713,    15.444
20.1,    0.59,    0.8057,    0.0610,    0.0449,    353.462,    0.675,    14.172
21.1,    0.62,    0.8219,    0.0555,    0.0421,    331.091,    0.632,    12.873
22.2,    0.66,    0.8359,    0.0497,    0.0390,    306.483,    0.586,    11.548
23.2,    0.69,    0.8463,    0.0439,    0.0356,    279.637,    0.535,    10.191
24.3,    0.72,    0.8523,    0.0379,    0.0319,    251.301,    0.480,    8.803
25.3,    0.75,    0.8532,    0.0319,    0.0280,    219.981,    0.420,    7.393
26.4,    0.78,    0.8444,    0.0257,    0.0237,    186.425,    0.356,    5.961
27.5,    0.81,    0.8147,    0.0194,    0.0193,    152.123,    0.290,    4.502
28.5,    0.84,    0.7450,    0.0130,    0.0147,    115.583,    0.221,    3.020
29.6,    0.87,    0.5620,    0.0065,    0.0102,    79.790,    0.153,    1.521
30.7,    0.91,    -0.0010,    0.0000,    0.0060,    46.979,    0.090,    0.000
