# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1180,    0.0923,    2508.534,    0.998,    39.465
1.8,    0.02,    0.0316,    0.1172,    0.0835,    2268.419,    0.903,    39.184
3.7,    0.05,    0.0693,    0.1157,    0.0752,    2043.963,    0.813,    38.686
5.5,    0.07,    0.1137,    0.1136,    0.0675,    1835.167,    0.730,    37.992
7.3,    0.09,    0.1639,    0.1112,    0.0611,    1660.674,    0.661,    37.192
9.2,    0.11,    0.2184,    0.1085,    0.0560,    1520.482,    0.605,    36.284
11.0,    0.14,    0.2732,    0.1055,    0.0522,    1417.575,    0.564,    35.274
12.8,    0.16,    0.3257,    0.1022,    0.0495,    1344.497,    0.535,    34.185
14.6,    0.18,    0.3764,    0.0988,    0.0473,    1284.841,    0.511,    33.019
16.5,    0.20,    0.4219,    0.0951,    0.0457,    1240.845,    0.494,    31.796
18.3,    0.23,    0.4662,    0.0912,    0.0440,    1196.848,    0.476,    30.488
20.1,    0.25,    0.5098,    0.0870,    0.0423,    1149.124,    0.457,    29.100
21.9,    0.27,    0.5479,    0.0829,    0.0409,    1110.347,    0.442,    27.708
23.8,    0.29,    0.5829,    0.0786,    0.0395,    1073.062,    0.427,    26.285
25.6,    0.32,    0.6162,    0.0743,    0.0380,    1032.049,    0.411,    24.826
27.4,    0.34,    0.6461,    0.0699,    0.0365,    993.272,    0.395,    23.375
29.3,    0.36,    0.6728,    0.0656,    0.0351,    954.496,    0.380,    21.925
31.1,    0.38,    0.6968,    0.0612,    0.0336,    913.482,    0.363,    20.457
32.9,    0.41,    0.7186,    0.0567,    0.0320,    868.740,    0.346,    18.954
34.8,    0.43,    0.7380,    0.0521,    0.0302,    820.270,    0.326,    17.415
36.6,    0.45,    0.7548,    0.0474,    0.0283,    768.071,    0.306,    15.840
38.4,    0.47,    0.7685,    0.0425,    0.0262,    711.398,    0.283,    14.225
40.3,    0.50,    0.7749,    0.0376,    0.0240,    653.233,    0.260,    12.575
42.1,    0.52,    0.7739,    0.0325,    0.0218,    592.086,    0.235,    10.880
43.9,    0.54,    0.7642,    0.0274,    0.0194,    526.464,    0.209,    9.159
45.7,    0.56,    0.7393,    0.0221,    0.0168,    457.860,    0.182,    7.397
47.6,    0.59,    0.6894,    0.0168,    0.0143,    387.764,    0.154,    5.623
49.4,    0.61,    0.5948,    0.0113,    0.0116,    315.431,    0.125,    3.794
51.2,    0.63,    0.4025,    0.0057,    0.0090,    243.844,    0.097,    1.917
53.1,    0.65,    -0.0171,    -0.0002,    0.0064,    173.748,    0.069,    -0.058
