# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0917,0.0514,343.768,0.252,12.762
2.3,0.05,0.0822,0.0919,0.0531,354.207,0.260,12.784
4.6,0.09,0.1595,0.0921,0.0548,366.139,0.269,12.811
6.8,0.14,0.2319,0.0923,0.0567,378.816,0.278,12.842
9.1,0.19,0.2992,0.0926,0.0588,392.984,0.288,12.878
11.4,0.24,0.3619,0.0928,0.0609,407.152,0.299,12.913
13.7,0.28,0.4197,0.0931,0.0632,422.066,0.310,12.953
16.0,0.33,0.4732,0.0934,0.0656,438.472,0.322,12.993
18.2,0.38,0.5223,0.0937,0.0682,455.623,0.335,13.038
20.5,0.43,0.5674,0.0940,0.0708,472.774,0.348,13.078
22.8,0.47,0.6088,0.0942,0.0735,491.416,0.361,13.109
25.1,0.52,0.6466,0.0944,0.0763,509.313,0.374,13.136
27.4,0.57,0.6812,0.0946,0.0791,528.701,0.388,13.153
29.6,0.62,0.7125,0.0945,0.0818,546.598,0.402,13.140
31.9,0.66,0.7410,0.0940,0.0843,563.003,0.414,13.069
34.2,0.71,0.7667,0.0929,0.0863,576.426,0.424,12.927
36.5,0.76,0.7901,0.0912,0.0877,586.120,0.431,12.691
38.8,0.81,0.8111,0.0888,0.0883,589.849,0.434,12.344
41.0,0.85,0.8301,0.0853,0.0878,586.866,0.431,11.859
43.3,0.90,0.8470,0.0805,0.0857,572.698,0.421,11.192
45.6,0.95,0.8624,0.0736,0.0810,541.378,0.398,10.231
47.9,1.00,0.8738,0.0658,0.0751,501.856,0.369,9.154
50.2,1.04,0.8793,0.0580,0.0689,460.097,0.338,8.065
52.4,1.09,0.8765,0.0500,0.0623,416.101,0.306,6.953
54.7,1.14,0.8619,0.0419,0.0554,369.867,0.272,5.827
57.0,1.19,0.8296,0.0336,0.0481,321.397,0.236,4.675
59.3,1.23,0.7699,0.0252,0.0404,269.943,0.198,3.501
61.6,1.28,0.6609,0.0167,0.0323,216.253,0.159,2.322
63.9,1.33,0.4671,0.0084,0.0240,160.325,0.118,1.174
66.2,1.38,0.0013,0.0000,0.0157,105.144,0.077,0.000
