# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0951,0.0400,4331.771,4.596,142.227
2.1,0.03,0.0674,0.0951,0.0409,4430.203,4.700,142.281
4.2,0.06,0.1319,0.0951,0.0418,4528.635,4.805,142.321
6.3,0.09,0.1935,0.0952,0.0428,4629.305,4.912,142.352
8.4,0.12,0.2523,0.0952,0.0437,4735.194,5.024,142.370
10.5,0.14,0.3082,0.0952,0.0447,4844.812,5.141,142.370
12.6,0.17,0.3612,0.0952,0.0458,4961.141,5.264,142.352
14.7,0.20,0.4112,0.0951,0.0469,5081.199,5.392,142.285
16.8,0.23,0.4581,0.0951,0.0481,5208.714,5.527,142.179
18.9,0.26,0.5019,0.0949,0.0493,5342.940,5.669,142.009
21.0,0.29,0.5433,0.0936,0.0499,5403.341,5.733,139.941
23.1,0.32,0.5829,0.0909,0.0497,5380.970,5.710,135.924
25.2,0.35,0.6198,0.0878,0.0493,5333.245,5.659,131.298
27.3,0.38,0.6545,0.0843,0.0486,5257.184,5.578,126.156
29.4,0.41,0.6873,0.0806,0.0476,5149.803,5.464,120.498
31.5,0.43,0.7181,0.0764,0.0463,5008.866,5.315,114.297
33.6,0.46,0.7462,0.0720,0.0447,4841.829,5.138,107.643
35.7,0.49,0.7714,0.0671,0.0429,4642.727,4.926,100.419
37.8,0.52,0.7945,0.0622,0.0408,4419.763,4.689,92.981
39.9,0.55,0.8154,0.0571,0.0385,4172.936,4.428,85.370
42.0,0.58,0.8340,0.0519,0.0361,3903.739,4.142,77.595
44.1,0.61,0.8507,0.0466,0.0333,3607.696,3.828,69.659
46.1,0.64,0.8650,0.0412,0.0304,3286.299,3.487,61.586
48.2,0.67,0.8757,0.0356,0.0271,2937.312,3.117,53.312
50.3,0.70,0.8816,0.0300,0.0237,2562.225,2.719,44.860
52.4,0.72,0.8805,0.0242,0.0200,2161.038,2.293,36.271
54.5,0.75,0.8683,0.0184,0.0159,1726.295,1.832,27.481
56.6,0.78,0.8340,0.0124,0.0116,1256.504,1.333,18.500
58.7,0.81,0.7226,0.0062,0.0070,759.122,0.806,9.341
60.8,0.84,0.0036,0.0000,0.0033,362.410,0.384,0.022
