# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1371,0.0997,431.015,0.316,13.443
1.9,0.04,0.0591,0.1373,0.1006,433.997,0.319,13.469
3.8,0.09,0.1172,0.1376,0.1016,438.472,0.322,13.491
5.7,0.13,0.1742,0.1378,0.1027,443.691,0.326,13.518
7.6,0.17,0.2298,0.1381,0.1040,448.911,0.330,13.540
9.5,0.22,0.2840,0.1382,0.1053,454.877,0.334,13.558
11.4,0.26,0.3368,0.1383,0.1066,460.843,0.338,13.567
13.3,0.30,0.3879,0.1383,0.1080,466.062,0.343,13.567
15.2,0.35,0.4374,0.1382,0.1094,472.028,0.347,13.554
17.2,0.39,0.4853,0.1379,0.1107,477.994,0.351,13.523
19.0,0.43,0.5316,0.1374,0.1118,483.214,0.355,13.478
21.0,0.48,0.5762,0.1366,0.1129,487.688,0.358,13.398
22.8,0.52,0.6191,0.1353,0.1135,489.925,0.360,13.273
24.8,0.56,0.6600,0.1330,0.1134,489.925,0.360,13.047
26.7,0.61,0.6979,0.1292,0.1122,484.705,0.356,12.673
28.6,0.65,0.7311,0.1242,0.1103,475.757,0.350,12.179
30.5,0.69,0.7598,0.1181,0.1076,464.571,0.341,11.579
32.4,0.74,0.7849,0.1108,0.1039,448.911,0.330,10.871
34.3,0.78,0.8068,0.1026,0.0990,428.032,0.314,10.062
36.2,0.82,0.8262,0.0942,0.0938,404.915,0.297,9.243
38.1,0.87,0.8433,0.0857,0.0879,379.561,0.279,8.403
40.0,0.91,0.8582,0.0769,0.0814,351.225,0.258,7.540
41.9,0.95,0.8711,0.0679,0.0742,320.651,0.235,6.659
43.8,1.00,0.8809,0.0588,0.0664,287.094,0.211,5.765
45.7,1.04,0.8872,0.0495,0.0579,249.809,0.184,4.849
47.7,1.08,0.8898,0.0399,0.0485,209.542,0.154,3.914
49.5,1.13,0.8831,0.0302,0.0385,166.291,0.122,2.963
51.5,1.17,0.8574,0.0203,0.0276,119.312,0.088,1.988
53.3,1.21,0.7637,0.0102,0.0162,70.096,0.051,1.001
55.3,1.26,-0.0005,0.0000,0.0047,20.134,0.015,0.000
