# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1620,0.3543,7415.240,3.219,45.514
3.2,0.04,0.0205,0.1626,0.3427,7173.633,3.114,45.692
6.4,0.09,0.0425,0.1632,0.3307,6920.841,3.004,45.834
9.7,0.13,0.0664,0.1636,0.3184,6663.574,2.892,45.946
12.8,0.17,0.0923,0.1638,0.3058,6401.088,2.779,46.017
16.0,0.22,0.1205,0.1639,0.2930,6132.636,2.662,46.039
19.3,0.26,0.1514,0.1637,0.2797,5854.490,2.541,45.995
22.5,0.30,0.1854,0.1633,0.2657,5561.430,2.414,45.866
25.7,0.34,0.2229,0.1626,0.2515,5263.895,2.285,45.665
28.9,0.39,0.2647,0.1615,0.2366,4952.939,2.150,45.363
32.1,0.43,0.3113,0.1600,0.2215,4635.270,2.012,44.940
35.3,0.47,0.3644,0.1579,0.2054,4299.705,1.866,44.358
38.5,0.52,0.4236,0.1553,0.1896,3968.615,1.722,43.628
41.8,0.56,0.4905,0.1521,0.1738,3636.778,1.579,42.730
45.0,0.60,0.5661,0.1482,0.1579,3305.688,1.435,41.626
48.2,0.65,0.6479,0.1426,0.1423,2979.071,1.293,40.074
51.4,0.69,0.7258,0.1338,0.1271,2659.911,1.155,37.574
54.6,0.73,0.7711,0.1243,0.1181,2472.741,1.073,34.923
57.8,0.78,0.8009,0.1143,0.1107,2316.890,1.006,32.098
61.0,0.82,0.8234,0.1047,0.1042,2180.426,0.946,29.421
64.2,0.86,0.8438,0.0953,0.0973,2037.252,0.884,26.769
67.5,0.91,0.8623,0.0857,0.0900,1882.892,0.817,24.074
70.6,0.95,0.8792,0.0758,0.0818,1712.127,0.743,21.307
73.9,0.99,0.8939,0.0658,0.0730,1527.939,0.663,18.491
77.1,1.03,0.9057,0.0555,0.0634,1326.600,0.576,15.587
80.3,1.08,0.9131,0.0450,0.0531,1111.093,0.482,12.637
83.5,1.12,0.9129,0.0342,0.0420,879.180,0.382,9.608
86.7,1.16,0.8921,0.0232,0.0303,633.845,0.275,6.521
89.9,1.21,0.8038,0.0118,0.0177,370.613,0.161,3.314
93.1,1.25,-0.0083,0.0000,0.0052,108.872,0.047,-0.009
