# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1702,0.5017,17333.048,6.366,66.763
3.8,0.04,0.0150,0.1709,0.4856,16777.501,6.162,67.066
7.5,0.09,0.0313,0.1715,0.4684,16180.942,5.943,67.302
11.3,0.13,0.0490,0.1719,0.4493,15523.234,5.702,67.435
15.1,0.17,0.0685,0.1719,0.4290,14821.531,5.444,67.466
18.8,0.21,0.0900,0.1718,0.4080,14095.965,5.177,67.395
22.6,0.26,0.1139,0.1712,0.3855,13319.691,4.892,67.181
26.3,0.30,0.1406,0.1704,0.3626,12527.758,4.601,66.843
30.1,0.34,0.1704,0.1692,0.3395,11729.859,4.308,66.381
33.9,0.38,0.2044,0.1675,0.3154,10895.421,4.002,65.736
37.6,0.43,0.2424,0.1657,0.2921,10091.556,3.706,65.002
41.4,0.47,0.2856,0.1634,0.2689,9290.675,3.412,64.090
45.2,0.51,0.3347,0.1606,0.2462,8504.707,3.124,63.022
48.9,0.56,0.3902,0.1576,0.2244,7753.787,2.848,61.830
52.7,0.60,0.4528,0.1542,0.2038,7040.898,2.586,60.500
56.5,0.64,0.5224,0.1505,0.1847,6382.445,2.344,59.059
60.2,0.68,0.5829,0.1473,0.1729,5971.565,2.193,57.809
64.0,0.73,0.6398,0.1421,0.1613,5573.361,2.047,55.736
67.7,0.77,0.6876,0.1342,0.1502,5187.834,1.905,52.658
71.5,0.81,0.7526,0.1248,0.1347,4653.167,1.709,48.975
75.3,0.85,0.7914,0.1144,0.1236,4269.132,1.568,44.887
79.0,0.90,0.8165,0.1030,0.1133,3913.433,1.437,40.430
82.8,0.94,0.8342,0.0925,0.1043,3602.476,1.323,36.297
86.5,0.98,0.8401,0.0829,0.0970,3349.684,1.230,32.508
90.3,1.03,0.8502,0.0689,0.0831,2870.945,1.054,27.023
94.1,1.07,0.8605,0.0566,0.0703,2427.999,0.892,22.206
97.9,1.11,0.8468,0.0430,0.0564,1949.259,0.716,16.872
101.6,1.15,0.8089,0.0296,0.0422,1459.335,0.536,11.614
105.4,1.20,0.6737,0.0148,0.0263,909.008,0.334,5.809
109.1,1.24,-0.0340,-0.0003,0.0098,338.548,0.124,-0.107
