# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1342,0.0734,143.920,0.138,7.784
1.5,0.04,0.0769,0.1343,0.0757,149.140,0.142,7.798
3.0,0.09,0.1492,0.1346,0.0781,153.614,0.147,7.811
4.4,0.13,0.2170,0.1347,0.0807,158.834,0.152,7.820
5.9,0.17,0.2804,0.1349,0.0834,164.054,0.156,7.829
7.3,0.22,0.3396,0.1350,0.0861,169.274,0.162,7.833
8.8,0.26,0.3946,0.1350,0.0890,174.494,0.167,7.838
10.3,0.30,0.4456,0.1350,0.0919,180.459,0.172,7.833
11.8,0.35,0.4928,0.1349,0.0949,186.425,0.178,7.829
13.2,0.39,0.5364,0.1346,0.0979,192.391,0.184,7.816
14.7,0.43,0.5766,0.1342,0.1008,198.356,0.189,7.789
16.1,0.48,0.6136,0.1335,0.1037,203.576,0.195,7.749
17.6,0.52,0.6476,0.1322,0.1061,208.796,0.199,7.673
19.1,0.56,0.6793,0.1297,0.1076,211.779,0.202,7.531
20.5,0.61,0.7084,0.1261,0.1080,212.524,0.203,7.317
22.0,0.65,0.7350,0.1214,0.1073,211.033,0.201,7.042
23.5,0.69,0.7593,0.1156,0.1055,207.305,0.198,6.708
24.9,0.74,0.7817,0.1087,0.1024,201.339,0.192,6.312
26.4,0.78,0.8022,0.1007,0.0979,192.391,0.184,5.845
27.9,0.82,0.8203,0.0925,0.0928,182.696,0.174,5.369
29.3,0.87,0.8360,0.0841,0.0872,171.511,0.164,4.880
30.8,0.91,0.8494,0.0755,0.0809,158.834,0.152,4.381
32.3,0.95,0.8607,0.0667,0.0739,145.411,0.139,3.870
33.8,1.00,0.8692,0.0577,0.0662,129.752,0.124,3.350
35.2,1.04,0.8745,0.0486,0.0578,113.346,0.108,2.820
36.7,1.08,0.8759,0.0393,0.0486,95.450,0.091,2.282
38.1,1.13,0.8681,0.0297,0.0386,76.061,0.072,1.726
39.6,1.17,0.8408,0.0200,0.0279,54.436,0.052,1.161
41.1,1.21,0.7473,0.0101,0.0164,32.065,0.031,0.587
42.6,1.26,-0.0004,0.0000,0.0049,9.694,0.009,0.000
