# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1350,0.0814,4.474,0.014,0.707
0.4,0.04,0.0705,0.1353,0.0833,4.474,0.014,0.707
0.9,0.09,0.1379,0.1354,0.0853,4.474,0.014,0.707
1.3,0.13,0.2022,0.1356,0.0874,4.474,0.015,0.707
1.7,0.17,0.2632,0.1357,0.0896,4.474,0.015,0.707
2.2,0.22,0.3209,0.1357,0.0918,5.220,0.015,0.707
2.6,0.26,0.3755,0.1357,0.0942,5.220,0.016,0.707
3.1,0.30,0.4268,0.1356,0.0966,5.220,0.016,0.707
3.5,0.35,0.4749,0.1353,0.0990,5.220,0.017,0.707
4.0,0.39,0.5200,0.1349,0.1014,5.220,0.017,0.703
4.4,0.43,0.5619,0.1343,0.1038,5.220,0.018,0.703
4.9,0.48,0.6009,0.1333,0.1060,5.966,0.018,0.698
5.3,0.52,0.6370,0.1315,0.1076,5.966,0.018,0.685
5.7,0.56,0.6703,0.1287,0.1084,5.966,0.018,0.672
6.2,0.61,0.7006,0.1248,0.1083,5.966,0.018,0.654
6.6,0.65,0.7278,0.1198,0.1073,5.966,0.018,0.627
7.1,0.69,0.7520,0.1139,0.1052,5.220,0.018,0.596
7.5,0.74,0.7731,0.1069,0.1021,5.220,0.017,0.560
8.0,0.78,0.7913,0.0989,0.0977,5.220,0.016,0.516
8.4,0.83,0.8064,0.0908,0.0929,5.220,0.016,0.476
8.8,0.87,0.8187,0.0825,0.0876,4.474,0.015,0.431
9.3,0.91,0.8287,0.0742,0.0816,4.474,0.014,0.387
9.7,0.96,0.8371,0.0657,0.0749,3.728,0.013,0.343
10.1,1.00,0.8439,0.0569,0.0673,3.728,0.011,0.298
10.6,1.04,0.8483,0.0478,0.0588,2.983,0.010,0.249
11.0,1.09,0.8494,0.0385,0.0493,2.983,0.008,0.200
11.5,1.13,0.8417,0.0291,0.0390,2.237,0.007,0.151
11.9,1.17,0.8141,0.0195,0.0281,1.491,0.005,0.102
12.3,1.22,0.7201,0.0098,0.0166,0.746,0.003,0.053
12.8,1.26,0.0017,0.0000,0.0052,0.000,0.001,0.000
