# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1450,0.0912,9.694,0.012,0.890
0.7,0.04,0.0649,0.1450,0.0933,9.694,0.012,0.890
1.4,0.08,0.1268,0.1451,0.0955,10.440,0.012,0.890
2.1,0.13,0.1859,0.1451,0.0977,10.440,0.012,0.890
2.9,0.17,0.2420,0.1451,0.1001,10.440,0.013,0.890
3.6,0.21,0.2952,0.1450,0.1025,11.185,0.013,0.890
4.3,0.25,0.3456,0.1449,0.1050,11.185,0.013,0.890
5.1,0.29,0.3931,0.1447,0.1075,11.185,0.014,0.890
5.8,0.33,0.4380,0.1443,0.1100,11.931,0.014,0.885
6.5,0.38,0.4804,0.1435,0.1122,11.931,0.014,0.881
7.2,0.42,0.5204,0.1423,0.1142,11.931,0.014,0.872
7.9,0.46,0.5583,0.1406,0.1156,11.931,0.015,0.863
8.7,0.50,0.5941,0.1381,0.1164,12.677,0.015,0.850
9.4,0.54,0.6271,0.1349,0.1167,12.677,0.015,0.827
10.1,0.58,0.6569,0.1308,0.1164,12.677,0.015,0.801
10.8,0.63,0.6828,0.1256,0.1152,11.931,0.015,0.770
11.5,0.67,0.7056,0.1193,0.1129,11.931,0.014,0.734
12.2,0.71,0.7260,0.1117,0.1092,11.931,0.014,0.685
13.0,0.75,0.7440,0.1038,0.1048,11.185,0.013,0.636
13.7,0.79,0.7557,0.0955,0.1002,10.440,0.013,0.587
14.4,0.83,0.7634,0.0870,0.0951,10.440,0.012,0.534
15.2,0.88,0.7678,0.0782,0.0893,9.694,0.011,0.480
15.9,0.92,0.7683,0.0692,0.0827,8.948,0.011,0.423
16.6,0.96,0.7653,0.0600,0.0752,8.203,0.009,0.369
17.3,1.00,0.7578,0.0505,0.0668,6.711,0.008,0.311
18.0,1.04,0.7439,0.0408,0.0573,5.966,0.007,0.249
18.7,1.09,0.7166,0.0310,0.0469,5.220,0.006,0.191
19.4,1.13,0.6558,0.0209,0.0359,3.728,0.005,0.129
20.2,1.17,0.5053,0.0106,0.0244,2.237,0.003,0.067
20.9,1.21,-0.0039,0.0000,0.0125,1.491,0.002,0.000
