# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1457,0.0848,187.171,0.081,6.761
2.0,0.04,0.0694,0.1458,0.0873,192.391,0.083,6.766
3.9,0.08,0.1349,0.1459,0.0899,198.356,0.086,6.770
5.9,0.12,0.1966,0.1460,0.0927,204.322,0.089,6.775
7.9,0.17,0.2544,0.1461,0.0955,210.287,0.091,6.779
9.9,0.21,0.3087,0.1463,0.0985,216.999,0.094,6.788
11.8,0.25,0.3594,0.1464,0.1016,223.710,0.097,6.792
13.8,0.29,0.4069,0.1464,0.1047,230.421,0.100,6.792
15.8,0.33,0.4513,0.1463,0.1078,237.878,0.103,6.788
17.8,0.37,0.4930,0.1461,0.1109,244.590,0.106,6.779
19.8,0.42,0.5322,0.1455,0.1137,250.555,0.109,6.752
21.7,0.46,0.5691,0.1444,0.1161,255.775,0.111,6.703
23.7,0.50,0.6035,0.1426,0.1179,259.504,0.113,6.615
25.7,0.54,0.6354,0.1397,0.1189,261.741,0.114,6.486
27.6,0.58,0.6651,0.1360,0.1190,262.486,0.114,6.308
29.6,0.62,0.6922,0.1310,0.1180,260.249,0.113,6.076
31.6,0.67,0.7173,0.1246,0.1155,254.284,0.110,5.778
33.6,0.71,0.7406,0.1166,0.1113,245.335,0.106,5.409
35.5,0.75,0.7614,0.1082,0.1064,234.150,0.102,5.022
37.5,0.79,0.7781,0.0995,0.1011,222.964,0.097,4.617
39.5,0.83,0.7920,0.0906,0.0951,209.542,0.091,4.204
41.5,0.87,0.8031,0.0814,0.0885,195.373,0.085,3.777
43.5,0.91,0.8108,0.0719,0.0812,178.968,0.078,3.336
45.4,0.96,0.8138,0.0622,0.0730,161.071,0.070,2.882
47.4,1.00,0.8103,0.0522,0.0643,141.683,0.061,2.420
49.4,1.04,0.7990,0.0421,0.0547,120.803,0.052,1.953
51.4,1.08,0.7708,0.0318,0.0446,98.432,0.043,1.477
53.3,1.12,0.7069,0.0214,0.0340,75.316,0.033,0.996
55.3,1.16,0.5505,0.0108,0.0229,50.708,0.022,0.503
57.3,1.21,0.0042,0.0000,0.0114,25.354,0.011,0.000
