# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1450,0.0914,13.423,0.015,1.125
0.8,0.04,0.0646,0.1450,0.0935,14.168,0.015,1.125
1.6,0.08,0.1263,0.1450,0.0956,14.168,0.015,1.125
2.4,0.12,0.1851,0.1451,0.0979,14.914,0.016,1.125
3.2,0.17,0.2410,0.1451,0.1002,14.914,0.016,1.125
4.0,0.21,0.2941,0.1451,0.1027,15.660,0.016,1.125
4.9,0.25,0.3443,0.1450,0.1052,15.660,0.017,1.125
5.7,0.29,0.3917,0.1447,0.1077,16.405,0.017,1.125
6.5,0.33,0.4366,0.1444,0.1101,16.405,0.018,1.121
7.3,0.37,0.4789,0.1436,0.1124,17.151,0.018,1.117
8.1,0.42,0.5189,0.1425,0.1143,17.151,0.018,1.108
8.9,0.46,0.5568,0.1408,0.1158,17.151,0.019,1.094
9.7,0.50,0.5927,0.1384,0.1166,17.897,0.019,1.076
10.5,0.54,0.6257,0.1352,0.1169,17.897,0.019,1.050
11.3,0.58,0.6557,0.1312,0.1166,17.897,0.019,1.019
12.1,0.62,0.6817,0.1260,0.1154,17.151,0.019,0.979
12.9,0.67,0.7046,0.1197,0.1131,17.151,0.018,0.930
13.8,0.71,0.7252,0.1121,0.1094,16.405,0.018,0.872
14.6,0.75,0.7433,0.1042,0.1050,15.660,0.017,0.810
15.4,0.79,0.7553,0.0959,0.1004,14.914,0.016,0.743
16.2,0.83,0.7631,0.0873,0.0953,14.168,0.015,0.676
17.0,0.87,0.7675,0.0786,0.0895,13.423,0.014,0.609
17.8,0.92,0.7682,0.0696,0.0829,12.677,0.013,0.538
18.6,0.96,0.7652,0.0603,0.0755,11.185,0.012,0.467
19.4,1.00,0.7579,0.0508,0.0670,10.440,0.011,0.396
20.2,1.04,0.7442,0.0412,0.0575,8.948,0.009,0.320
21.0,1.08,0.7174,0.0312,0.0471,7.457,0.008,0.245
21.9,1.12,0.6567,0.0211,0.0361,5.220,0.006,0.165
22.7,1.17,0.5060,0.0107,0.0245,3.728,0.004,0.085
23.5,1.21,-0.0025,0.0000,0.0126,2.237,0.002,0.000
