# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1455,0.0869,143.920,0.069,5.578
1.8,0.04,0.0677,0.1456,0.0893,147.649,0.071,5.583
3.6,0.08,0.1319,0.1456,0.0917,152.123,0.073,5.583
5.4,0.12,0.1925,0.1457,0.0943,155.851,0.075,5.587
7.2,0.17,0.2497,0.1458,0.0970,160.325,0.077,5.591
9.0,0.21,0.3035,0.1459,0.0999,165.545,0.079,5.596
10.8,0.25,0.3540,0.1460,0.1028,170.020,0.081,5.600
12.6,0.29,0.4015,0.1460,0.1057,175.239,0.084,5.596
14.3,0.33,0.4461,0.1459,0.1086,179.714,0.086,5.591
16.1,0.37,0.4878,0.1455,0.1115,184.934,0.088,5.578
17.9,0.42,0.5273,0.1448,0.1141,188.662,0.090,5.551
19.7,0.46,0.5647,0.1436,0.1161,192.391,0.092,5.507
21.5,0.50,0.5996,0.1415,0.1176,194.628,0.093,5.427
23.3,0.54,0.6321,0.1387,0.1184,196.119,0.094,5.316
25.1,0.58,0.6619,0.1348,0.1184,196.119,0.094,5.169
26.9,0.62,0.6889,0.1298,0.1174,194.628,0.093,4.978
28.7,0.66,0.7137,0.1234,0.1149,190.153,0.091,4.733
30.5,0.71,0.7366,0.1156,0.1108,183.442,0.088,4.430
32.3,0.75,0.7572,0.1074,0.1060,175.239,0.084,4.119
34.1,0.79,0.7729,0.0988,0.1009,167.037,0.080,3.790
35.9,0.83,0.7856,0.0900,0.0951,157.343,0.075,3.447
37.6,0.87,0.7954,0.0809,0.0887,146.903,0.070,3.105
39.5,0.91,0.8013,0.0714,0.0815,134.972,0.064,2.740
41.3,0.96,0.8032,0.0617,0.0734,121.549,0.058,2.366
43.0,1.00,0.7983,0.0517,0.0646,106.635,0.051,1.984
44.8,1.04,0.7864,0.0417,0.0550,90.975,0.043,1.597
46.6,1.08,0.7579,0.0315,0.0449,74.570,0.035,1.210
48.4,1.12,0.6933,0.0212,0.0342,56.673,0.027,0.814
50.2,1.16,0.5364,0.0107,0.0232,38.031,0.018,0.409
52.0,1.20,0.0044,0.0000,0.0118,19.388,0.009,0.000
