# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1456,0.0859,164.800,0.075,6.156
1.9,0.04,0.0685,0.1457,0.0883,169.274,0.077,6.156
3.8,0.08,0.1333,0.1458,0.0908,174.494,0.079,6.161
5.6,0.12,0.1944,0.1459,0.0935,178.968,0.081,6.165
7.6,0.17,0.2518,0.1460,0.0963,184.934,0.084,6.170
9.4,0.21,0.3058,0.1461,0.0992,190.153,0.086,6.174
11.3,0.25,0.3566,0.1462,0.1022,196.119,0.089,6.179
13.2,0.29,0.4039,0.1462,0.1052,202.085,0.092,6.179
15.1,0.33,0.4484,0.1461,0.1083,207.305,0.094,6.174
16.9,0.37,0.4904,0.1458,0.1112,213.270,0.097,6.165
18.8,0.42,0.5297,0.1452,0.1139,218.490,0.099,6.139
20.7,0.46,0.5669,0.1440,0.1161,222.219,0.101,6.090
22.6,0.50,0.6015,0.1421,0.1177,225.947,0.103,6.005
24.5,0.54,0.6338,0.1392,0.1186,227.438,0.103,5.885
26.4,0.58,0.6635,0.1354,0.1187,227.438,0.103,5.725
28.3,0.62,0.6905,0.1304,0.1176,225.201,0.103,5.511
30.1,0.66,0.7154,0.1240,0.1152,220.727,0.100,5.240
32.0,0.71,0.7385,0.1161,0.1110,212.524,0.097,4.906
33.9,0.75,0.7593,0.1078,0.1062,203.576,0.093,4.555
35.8,0.79,0.7755,0.0992,0.1009,193.136,0.088,4.195
37.7,0.83,0.7888,0.0903,0.0951,181.951,0.083,3.817
39.6,0.87,0.7992,0.0811,0.0886,170.020,0.077,3.430
41.4,0.91,0.8061,0.0717,0.0813,155.851,0.071,3.029
43.3,0.96,0.8085,0.0619,0.0731,140.192,0.064,2.616
45.2,1.00,0.8046,0.0520,0.0644,123.786,0.056,2.197
47.1,1.04,0.7931,0.0420,0.0550,105.144,0.048,1.775
49.0,1.08,0.7648,0.0318,0.0449,85.755,0.039,1.343
50.9,1.12,0.7014,0.0214,0.0343,65.622,0.030,0.907
52.8,1.16,0.5446,0.0108,0.0231,43.996,0.020,0.458
54.6,1.20,0.0038,0.0000,0.0116,22.371,0.010,0.000
