# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1248,0.3215,2391.459,0.692,13.024
3.0,0.04,0.0228,0.1314,0.2413,1794.900,0.519,13.723
5.9,0.08,0.0472,0.1317,0.2333,1735.244,0.502,13.754
8.9,0.13,0.0739,0.1322,0.2244,1668.876,0.483,13.803
11.9,0.17,0.1027,0.1328,0.2162,1608.475,0.465,13.861
14.9,0.21,0.1347,0.1336,0.2072,1541.362,0.446,13.945
17.9,0.25,0.1704,0.1345,0.1980,1472.757,0.426,14.043
20.8,0.29,0.2105,0.1357,0.1886,1402.661,0.406,14.168
23.8,0.33,0.2570,0.1371,0.1784,1327.346,0.384,14.314
26.8,0.38,0.3055,0.1385,0.1705,1268.435,0.367,14.461
29.8,0.42,0.3597,0.1401,0.1628,1211.017,0.350,14.630
32.8,0.46,0.4136,0.1415,0.1573,1170.003,0.339,14.777
35.7,0.50,0.4685,0.1427,0.1528,1136.447,0.329,14.897
38.7,0.54,0.5238,0.1431,0.1484,1103.636,0.319,14.933
41.7,0.59,0.5775,0.1415,0.1433,1066.351,0.308,14.768
44.7,0.63,0.6305,0.1379,0.1371,1020.117,0.295,14.399
47.7,0.67,0.6836,0.1324,0.1295,963.444,0.279,13.821
50.6,0.71,0.7293,0.1248,0.1216,904.534,0.262,13.033
53.6,0.75,0.7657,0.1164,0.1143,850.844,0.246,12.148
56.6,0.79,0.7860,0.1070,0.1081,804.610,0.233,11.174
59.5,0.84,0.8042,0.0974,0.1013,753.157,0.218,10.169
62.5,0.88,0.8203,0.0875,0.0937,696.484,0.202,9.141
65.5,0.92,0.8335,0.0775,0.0854,635.336,0.184,8.087
68.5,0.96,0.8412,0.0672,0.0767,571.206,0.165,7.010
71.5,1.00,0.8439,0.0566,0.0673,500.365,0.145,5.907
74.4,1.04,0.8397,0.0460,0.0572,425.795,0.123,4.800
77.4,1.09,0.8218,0.0351,0.0464,344.513,0.100,3.661
80.4,1.13,0.7658,0.0235,0.0347,258.012,0.075,2.460
83.4,1.17,0.6178,0.0120,0.0227,168.528,0.049,1.250
86.4,1.21,-0.0007,0.0000,0.0102,76.061,0.022,0.000
