# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0941,0.0426,65.622,0.313,8.536
0.6,0.03,0.0716,0.0941,0.0437,67.113,0.320,8.536
1.1,0.07,0.1397,0.0941,0.0448,68.604,0.328,8.536
1.7,0.10,0.2042,0.0941,0.0460,70.841,0.337,8.536
2.2,0.13,0.2653,0.0941,0.0472,72.333,0.346,8.532
2.8,0.17,0.3228,0.0940,0.0484,74.570,0.355,8.527
3.4,0.20,0.3769,0.0939,0.0497,76.061,0.364,8.518
3.9,0.23,0.4278,0.0937,0.0510,78.298,0.374,8.501
4.5,0.27,0.4755,0.0933,0.0522,79.790,0.383,8.461
5.1,0.30,0.5201,0.0925,0.0532,82.027,0.390,8.394
5.6,0.33,0.5617,0.0912,0.0540,82.773,0.396,8.274
6.2,0.37,0.6004,0.0893,0.0544,83.518,0.399,8.096
6.8,0.40,0.6359,0.0867,0.0544,83.518,0.399,7.864
7.3,0.43,0.6682,0.0837,0.0541,82.773,0.397,7.589
7.9,0.47,0.6973,0.0802,0.0535,82.027,0.393,7.277
8.4,0.50,0.7234,0.0763,0.0526,80.536,0.386,6.926
9.0,0.53,0.7462,0.0717,0.0511,78.298,0.375,6.503
9.6,0.57,0.7657,0.0668,0.0493,76.061,0.361,6.058
10.1,0.60,0.7821,0.0618,0.0473,72.333,0.346,5.600
10.7,0.63,0.7953,0.0567,0.0450,69.350,0.330,5.138
11.3,0.66,0.8055,0.0514,0.0425,64.876,0.311,4.666
11.8,0.70,0.8133,0.0461,0.0396,61.147,0.290,4.181
12.4,0.73,0.8186,0.0407,0.0363,55.927,0.266,3.688
13.0,0.76,0.8204,0.0352,0.0328,49.962,0.240,3.189
13.5,0.80,0.8188,0.0295,0.0288,43.996,0.211,2.678
14.1,0.83,0.8117,0.0238,0.0243,37.285,0.178,2.157
14.6,0.86,0.7888,0.0179,0.0197,29.828,0.144,1.628
15.2,0.90,0.7323,0.0120,0.0147,22.371,0.108,1.090
15.8,0.93,0.5842,0.0060,0.0096,14.914,0.071,0.547
16.3,0.96,-0.0006,0.0000,0.0047,7.457,0.034,0.000
